2966.9291338582675,4456.692913385827,3179.5275590551178,5075.590551181102
2966.9291338582675,4456.692913385827,2874.0157480314956,3179.5275590551178
2966.9291338582675,4456.692913385827,2845.6692913385823,4338.582677165354
3124.4094488188975,5305.511811023622,3179.5275590551178,5075.590551181102
3124.4094488188975,5305.511811023622,3127.55905511811,5316.535433070866
3124.4094488188975,5305.511811023622,3113.3858267716532,5242.5196850393695
2845.6692913385823,4338.582677165354,2755.905511811023,4132.283464566929
2845.6692913385823,4338.582677165354,2525.984251968504,4946.456692913385
4445.669291338582,7144.881889763779,4511.811023622047,7987.401574803149
4445.669291338582,7144.881889763779,4952.755905511811,7861.417322834645
4445.669291338582,7144.881889763779,3179.5275590551178,5075.590551181102
2648.818897637795,4124.4094488188975,2618.8976377952754,4163.779527559055
2648.818897637795,4124.4094488188975,2529.1338582677163,4133.858267716535
2648.818897637795,4124.4094488188975,2656.6929133858266,4118.110236220472
3166.9291338582675,1771.6535433070865,3146.4566929133857,524.4094488188975
3166.9291338582675,1771.6535433070865,2880.314960629921,2155.9055118110236
3166.9291338582675,1771.6535433070865,3185.826771653543,1788.9763779527557
2551.1811023622045,3611.023622047244,2571.6535433070862,3636.2204724409444
2551.1811023622045,3611.023622047244,2566.9291338582675,2348.031496062992
2551.1811023622045,3611.023622047244,2417.322834645669,2571.6535433070862
1179.527559055118,1281.8897637795274,2422.047244094488,2474.015748031496
1179.527559055118,1281.8897637795274,658.267716535433,1050.3937007874015
1179.527559055118,1281.8897637795274,636.2204724409448,1878.7401574803148
1644.0944881889761,5176.377952755905,2209.4488188976375,5214.173228346456
2714.9606299212596,4094.4881889763774,2680.314960629921,4064.566929133858
2714.9606299212596,4094.4881889763774,2755.905511811023,4132.283464566929
2714.9606299212596,4094.4881889763774,2719.6850393700784,4138.582677165354
2091.338582677165,2625.1968503937005,2366.9291338582675,2585.826771653543
2209.4488188976375,5214.173228346456,2458.267716535433,5003.149606299212
2209.4488188976375,5214.173228346456,1688.1889763779527,5677.165354330708
2694.488188976378,5645.669291338582,2741.7322834645665,5746.456692913385
2694.488188976378,5645.669291338582,2666.1417322834645,5773.228346456693
2694.488188976378,5645.669291338582,2525.984251968504,4946.456692913385
3122.834645669291,5398.425196850393,3127.55905511811,5316.535433070866
2417.322834645669,2571.6535433070862,2366.9291338582675,2585.826771653543
2417.322834645669,2571.6535433070862,2422.047244094488,2474.015748031496
3051.9685039370074,5472.44094488189,3113.3858267716532,5514.960629921259
3051.9685039370074,5472.44094488189,3127.55905511811,5316.535433070866
3051.9685039370074,5472.44094488189,3026.771653543307,5521.259842519685
2458.267716535433,5003.149606299212,2525.984251968504,4946.456692913385
2458.267716535433,5003.149606299212,2507.086614173228,5011.023622047243
2699.2125984251966,2256.6929133858266,2571.6535433070862,2341.7322834645665
2880.314960629921,2155.9055118110236,2696.0629921259842,2478.740157480315
2880.314960629921,2155.9055118110236,2894.488188976378,362.2047244094488
2579.5275590551178,4294.488188976377,2656.6929133858266,4118.110236220472
2755.905511811023,310.2362204724409,2894.488188976378,362.2047244094488
3462.9921259842517,765.3543307086613,3450.3937007874015,1489.7637795275589
3088.1889763779527,5659.8425196850385,2981.102362204724,5650.393700787401
2292.9133858267714,2653.543307086614,2366.9291338582675,2585.826771653543
2680.314960629921,4064.566929133858,2571.6535433070862,3636.2204724409444
2680.314960629921,4064.566929133858,2656.6929133858266,4118.110236220472
2571.6535433070862,3636.2204724409444,2874.0157480314956,3179.5275590551178
2894.488188976378,362.2047244094488,2880.314960629921,53.54330708661417
2696.0629921259842,2478.740157480315,2878.740157480315,3166.9291338582675
2696.0629921259842,2478.740157480315,3185.826771653543,1788.9763779527557
4107.086614173228,1190.551181102362,3618.8976377952754,1420.4724409448818
2992.1259842519685,5466.141732283464,3026.771653543307,5521.259842519685
2755.905511811023,4132.283464566929,2903.9370078740153,4226.7716535433065
412.59842519685037,1359.0551181102362,658.267716535433,1050.3937007874015
2467.7165354330705,1834.6456692913384,2571.6535433070862,2341.7322834645665
2992.1259842519685,2965.354330708661,2878.740157480315,3166.9291338582675
3787.4015748031493,1412.5984251968503,3341.7322834645665,1637.795275590551
3185.826771653543,1788.9763779527557,3341.7322834645665,1637.795275590551
2422.047244094488,2474.015748031496,2566.9291338582675,2348.031496062992
116.53543307086613,777.9527559055117,658.267716535433,1050.3937007874015
3341.7322834645665,1637.795275590551,3450.3937007874015,1489.7637795275589
3026.771653543307,5521.259842519685,2981.102362204724,5650.393700787401
2981.102362204724,5650.393700787401,2588.9763779527557,6744.881889763779
2874.0157480314956,3179.5275590551178,2878.740157480315,3166.9291338582675
2571.6535433070862,2341.7322834645665,2566.9291338582675,2348.031496062992
3450.3937007874015,1489.7637795275589,3618.8976377952754,1420.4724409448818
3618.8976377952754,1420.4724409448818,3759.055118110236,1288.1889763779527
