5422.047244094488,3329.1338582677163,5445.669291338582,3307.086614173228
4439.370078740157,2977.9527559055114,4387.401574803149,3012.5984251968503
4439.370078740157,2977.9527559055114,4500.787401574803,2966.9291338582675
4439.370078740157,2977.9527559055114,4400.,2954.3307086614172
4359.0551181102355,3067.7165354330705,4359.0551181102355,3070.8661417322833
4359.0551181102355,3067.7165354330705,4292.913385826771,3040.9448818897636
4359.0551181102355,3067.7165354330705,4379.527559055117,3044.094488188976
4474.015748031496,3143.307086614173,4417.322834645669,3099.2125984251966
4184.251968503937,2645.6692913385823,4174.803149606299,2933.858267716535
4184.251968503937,2645.6692913385823,4222.047244094488,2667.7165354330705
4184.251968503937,2645.6692913385823,4159.0551181102355,2327.55905511811
4417.322834645669,3099.2125984251966,4417.322834645669,3100.787401574803
4417.322834645669,3099.2125984251966,4382.67716535433,3094.488188976378
4417.322834645669,3099.2125984251966,4571.653543307086,3011.023622047244
7401.574803149606,3051.9685039370074,7333.858267716535,3108.6614173228345
3349.606299212598,3696.062992125984,3417.322834645669,3598.4251968503936
4373.228346456693,3099.2125984251966,4374.803149606299,3125.9842519685035
4373.228346456693,3099.2125984251966,4382.67716535433,3094.488188976378
4373.228346456693,3099.2125984251966,4359.0551181102355,3070.8661417322833
4225.1968503937005,3266.141732283464,4262.992125984251,3226.771653543307
4225.1968503937005,3266.141732283464,3417.322834645669,3598.4251968503936
4225.1968503937005,3266.141732283464,4407.8740157480315,3737.007874015748
4159.0551181102355,2327.55905511811,4157.48031496063,2313.3858267716532
4159.0551181102355,2327.55905511811,4110.23622047244,2283.4645669291335
4214.173228346456,3181.102362204724,4214.173228346456,3166.9291338582675
5981.102362204724,3445.6692913385823,5988.976377952756,3436.2204724409444
5981.102362204724,3445.6692913385823,6080.314960629921,3491.338582677165
5981.102362204724,3445.6692913385823,5870.866141732283,3377.9527559055114
4039.370078740157,2121.2598425196848,4037.795275590551,2162.2047244094488
4256.692913385827,3143.307086614173,4291.338582677165,3042.51968503937
4256.692913385827,3143.307086614173,4262.992125984251,3149.606299212598
4256.692913385827,3143.307086614173,4214.173228346456,3166.9291338582675
4299.212598425196,3160.6299212598424,4313.385826771653,3151.1811023622045
4305.511811023622,2809.4488188976375,4366.929133858267,2916.535433070866
4305.511811023622,2809.4488188976375,4352.755905511811,2400.
4305.511811023622,2809.4488188976375,4368.503937007874,2907.086614173228
5456.692913385827,3192.125984251968,5445.669291338582,3307.086614173228
5456.692913385827,3192.125984251968,5870.866141732283,3377.9527559055114
5456.692913385827,3192.125984251968,4683.464566929133,2966.9291338582675
4140.157480314961,2258.267716535433,4171.653543307087,2247.2440944881887
6119.685039370078,3507.086614173228,6552.755905511811,3477.1653543307084
6119.685039370078,3507.086614173228,6080.314960629921,3491.338582677165
6119.685039370078,3507.086614173228,6199.999999999999,3557.4803149606296
4110.23622047244,2283.4645669291335,4037.795275590551,2162.2047244094488
4110.23622047244,2283.4645669291335,4157.48031496063,2313.3858267716532
4291.338582677165,3042.51968503937,4174.803149606299,2933.858267716535
4291.338582677165,3042.51968503937,4292.913385826771,3040.9448818897636
2622.047244094488,2162.2047244094488,3505.5118110236217,2362.2047244094488
2622.047244094488,2162.2047244094488,2618.8976377952754,2163.7795275590547
2622.047244094488,2162.2047244094488,2752.755905511811,2042.51968503937
3792.125984251968,2571.6535433070862,4174.803149606299,2933.858267716535
3792.125984251968,2571.6535433070862,3636.2204724409444,2455.11811023622
3792.125984251968,2571.6535433070862,3817.322834645669,2543.307086614173
877.1653543307086,1751.1811023622047,2618.8976377952754,2163.7795275590547
4710.23622047244,53.54330708661417,4714.960629921259,55.11811023622047
2522.834645669291,3995.275590551181,3417.322834645669,3598.4251968503936
6552.755905511811,3477.1653543307084,6199.999999999999,3557.4803149606296
6552.755905511811,3477.1653543307084,6584.251968503936,3461.4173228346453
4658.267716535433,3037.795275590551,4571.653543307086,3011.023622047244
4368.503937007874,2907.086614173228,4370.07874015748,2913.3858267716532
4368.503937007874,2907.086614173228,5281.889763779527,507.0866141732283
4322.834645669291,3174.803149606299,4374.803149606299,3125.9842519685035
4322.834645669291,3174.803149606299,4313.385826771653,3151.1811023622045
4322.834645669291,3174.803149606299,4311.811023622047,3198.4251968503936
7333.858267716535,3108.6614173228345,7327.559055118109,3114.9606299212596
7333.858267716535,3108.6614173228345,7348.031496062991,3111.811023622047
2752.755905511811,2042.51968503937,2011.0236220472439,793.7007874015748
2752.755905511811,2042.51968503937,3505.5118110236217,2362.2047244094488
4366.929133858267,2916.535433070866,4370.07874015748,2913.3858267716532
4366.929133858267,2916.535433070866,4292.913385826771,3040.9448818897636
5988.976377952756,3436.2204724409444,6080.314960629921,3491.338582677165
5988.976377952756,3436.2204724409444,5921.259842519685,3370.07874015748
7327.559055118109,3114.9606299212596,7303.937007874015,3163.7795275590547
7327.559055118109,3114.9606299212596,6584.251968503936,3461.4173228346453
4262.992125984251,3226.771653543307,4262.992125984251,3149.606299212598
4262.992125984251,3226.771653543307,4311.811023622047,3198.4251968503936
5892.913385826771,3330.7086614173227,5921.259842519685,3370.07874015748
4571.653543307086,3011.023622047244,4574.803149606299,2988.9763779527557
2385.826771653543,3305.5118110236217,4214.173228346456,3166.9291338582675
4313.385826771653,3151.1811023622045,4343.3070866141725,3086.6141732283463
7303.937007874015,3163.7795275590547,8245.669291338581,2996.850393700787
7303.937007874015,3163.7795275590547,6584.251968503936,3461.4173228346453
4683.464566929133,2966.9291338582675,4521.259842519685,2976.3779527559054
4683.464566929133,2966.9291338582675,4634.645669291338,2985.826771653543
4634.645669291338,2985.826771653543,4521.259842519685,2976.3779527559054
4634.645669291338,2985.826771653543,4647.244094488188,2998.4251968503936
6338.582677165354,3840.9448818897636,8094.488188976377,4316.535433070866
6338.582677165354,3840.9448818897636,6199.999999999999,3557.4803149606296
6338.582677165354,3840.9448818897636,6302.362204724409,5044.094488188976
4417.322834645669,3100.787401574803,4374.803149606299,3125.9842519685035
4171.653543307087,2247.2440944881887,4179.527559055117,2207.8740157480315
4171.653543307087,2247.2440944881887,4157.48031496063,2313.3858267716532
2618.8976377952754,2163.7795275590547,2388.9763779527557,2256.6929133858266
3817.322834645669,2529.1338582677163,3817.322834645669,2543.307086614173
5462.992125984251,3330.7086614173227,5445.669291338582,3307.086614173228
