248.5,22.5,1569.,573.5
683.,2285.,621.,2398.
683.,2285.,1465.5,636.5
683.,2285.,693.5,2333.5
1530.,589.5,1569.,573.5
1530.,589.5,1497.,620.
1497.,620.,1465.5,636.5
1569.,573.5,1580.,582.
1465.5,636.5,1335.5,1971.
