2759.055118110236,1062.992125984252,2557.4803149606296,1012.5984251968503
5122.834645669291,5839.370078740157,5116.535433070866,5812.59842519685
3255.11811023622,5325.9842519685035,3552.755905511811,4979.527559055117
990.5511811023621,2062.9921259842517,1097.6377952755904,2204.7244094488187
3700.787401574803,3725.9842519685035,3469.291338582677,3576.3779527559054
3700.787401574803,3725.9842519685035,3877.1653543307084,3165.354330708661
3700.787401574803,3725.9842519685035,3702.362204724409,3727.55905511811
9609.448818897637,5223.622047244094,9393.700787401574,4959.0551181102355
3874.0157480314956,3033.070866141732,3801.574803149606,2787.4015748031493
3874.0157480314956,3033.070866141732,4451.968503937008,2803.1496062992123
3874.0157480314956,3033.070866141732,3878.740157480315,3163.7795275590547
9341.732283464566,4302.362204724409,9351.181102362203,4335.433070866141
9341.732283464566,4302.362204724409,9083.464566929133,3743.307086614173
9341.732283464566,4302.362204724409,9359.055118110235,4258.267716535433
3702.362204724409,3727.55905511811,3623.622047244094,4107.086614173228
3702.362204724409,3727.55905511811,4329.133858267716,4114.960629921259
4765.354330708661,5870.866141732283,4899.212598425196,5788.976377952756
3842.51968503937,2664.566929133858,3801.574803149606,2787.4015748031493
1196.8503937007872,2297.63779527559,1149.6062992125983,2962.2047244094488
1196.8503937007872,2297.63779527559,1097.6377952755904,2204.7244094488187
1196.8503937007872,2297.63779527559,2557.4803149606296,1012.5984251968503
9529.133858267716,3403.1496062992123,9242.51968503937,2022.047244094488
9529.133858267716,3403.1496062992123,9444.094488188975,3537.007874015748
9529.133858267716,3403.1496062992123,9935.43307086614,3935.4330708661414
4911.811023622046,5716.535433070866,4856.692913385827,5727.559055118109
4911.811023622046,5716.535433070866,4913.385826771653,5718.110236220472
4911.811023622046,5716.535433070866,4896.062992125984,5691.338582677165
1373.2283464566929,3206.299212598425,1352.7559055118109,3280.314960629921
5590.551181102362,3951.1811023622045,5601.574803149606,3930.7086614173227
5590.551181102362,3951.1811023622045,5266.141732283464,4559.0551181102355
5590.551181102362,3951.1811023622045,5429.921259842519,3839.370078740157
3552.755905511811,4979.527559055117,3604.7244094488187,5307.086614173228
3552.755905511811,4979.527559055117,3770.07874015748,4488.188976377953
4937.007874015748,1971.6535433070865,5051.968503937008,2722.834645669291
3716.535433070866,1365.3543307086613,3722.834645669291,2037.795275590551
3722.834645669291,2037.795275590551,3735.4330708661414,2174.803149606299
3429.9212598425192,3784.2519685039365,2672.4409448818897,3199.9999999999995
9648.818897637795,4719.685039370078,9359.055118110235,4258.267716535433
5009.4488188976375,5757.48031496063,5088.188976377953,5777.952755905511
5009.4488188976375,5757.48031496063,5088.188976377953,5730.708661417322
5009.4488188976375,5757.48031496063,5006.299212598425,5759.0551181102355
7299.212598425196,2763.7795275590547,7332.283464566928,2861.4173228346453
5088.188976377953,5777.952755905511,5092.913385826771,5795.27559055118
5088.188976377953,5777.952755905511,5092.913385826771,5735.433070866141
5319.685039370078,2925.9842519685035,5067.71653543307,2738.582677165354
5319.685039370078,2925.9842519685035,5341.7322834645665,2973.2283464566926
5319.685039370078,2925.9842519685035,5388.976377952756,2445.6692913385823
5478.740157480314,4916.535433070866,5403.149606299212,4718.110236220472
5478.740157480314,4916.535433070866,5754.330708661417,4685.03937007874
5478.740157480314,4916.535433070866,5270.866141732283,5207.874015748031
4974.803149606299,5699.212598425196,4913.385826771653,5718.110236220472
4974.803149606299,5699.212598425196,5001.574803149606,5754.330708661417
4974.803149606299,5699.212598425196,5015.748031496062,5655.11811023622
3957.4803149606296,6699.212598425196,4840.944881889764,5711.811023622046
1149.6062992125983,2962.2047244094488,1182.6771653543306,3160.6299212598424
5051.968503937008,2722.834645669291,5067.71653543307,2738.582677165354
