-827,-3393,-765,-3377
-1115.5,-2436,-1122,-2432.5
1236.5,-384.5,1223.5,-402
60.5,5221.5,156.5,5515.5
517.5,15.5,460,8
-1274,-4290.5,-1115,-4384.5
-2029,-4674,-2142,-4793
-1025,-3647.5,-1050.5,-3687
-1025,-3647.5,-914,-3588.5
-1025,-3647.5,-1074,-3610
-5586.5,-3483,-5597.5,-3488
-5586.5,-3483,-5613.5,-3457.5
-5586.5,-3483,-5519,-3519
-6113.5,-5198.5,-6082.5,-5140.5
-5434.5,-5012,-5320,-4786.5
3076,-3325,2359,-3315
3076,-3325,3100.5,-3480
3076,-3325,3131.5,-3031
-283,-3499.5,-627.5,-3358.5
451.5,-1960,-231,-2149
698.5,6647.5,544.5,6626
-1219,-2960,-1289.5,-2692.5
-2892.5,-3238.5,-2760,-3177
-2892.5,-3238.5,-2963,-3171
-933.5,-3339.5,-997.5,-3275.5
-4593,-4593,-4589,-4602.5
-3100,-1683.5,-3026,-1756.5
-3100,-1683.5,-4353.5,-1089
-3100,-1683.5,-3009.5,-1502.5
-777.5,-2683.5,-778,-2679.5
-777.5,-2683.5,-843,-2694
-777.5,-2683.5,-627.5,-2696
-4599,-3702,-4341,-3413.5
-4599,-3702,-4751.5,-3880.5
-4599,-3702,-5110,-3453.5
-4535.5,-6187,-4499,-6514
-4535.5,-6187,-4683.5,-5077.5
3505.5,-3524,3312,-3515
46.5,6447.5,44.5,6441
46.5,6447.5,-425,6643
46.5,6447.5,230,6339
597.5,6011,580,6003
597.5,6011,562.5,6061
597.5,6011,619.5,5987.5
-1189,-4378,-1213.5,-4394
-773,2089.5,-697,2097
-773,2089.5,-837.5,1905.5
-773,2089.5,-733,2395.5
-599,148.5,-251,115.5
-599,148.5,-818,-1.5
-3078,-2404,-3042.5,-2716.5
-3078,-2404,-3058,-2374
-3078,-2404,-3089,-2400
-251,115.5,-97.5,76
-251,115.5,-255,53.5
-1349.5,-4313.5,-1320,-4292.5
-1349.5,-4313.5,-1213.5,-4394
1026,-3774,1870,-2331.5
1026,-3774,1005.5,-3964.5
1026,-3774,991,-3767.5
1152,4008.5,1710.5,3477
434.5,-1495.5,111.5,-172
434.5,-1495.5,700,-1908
434.5,-1495.5,213,-1784
-5508,-3489.5,-5519,-3519
-967,-3436,-948,-3398.5
-967,-3436,-1288,-3268.5
-967,-3436,-932,-3440
3236.5,6495.5,2761,6636
-339.5,-1562.5,-342,-1899.5
-339.5,-1562.5,-349.5,-1563.5
-339.5,-1562.5,-365.5,-659.5
-1141.5,-4493,-1225.5,-4785
-1141.5,-4493,-1318.5,-4557
-1141.5,-4493,-922.5,-4284
-4123.5,-4635.5,-4093.5,-4677.5
-4123.5,-4635.5,-4181,-4536.5
-4123.5,-4635.5,-4109.5,-4621.5
-396,-2760,-393.5,-2722
-10,-2634.5,61.5,-2649
-10,-2634.5,-263,-2706.5
-10,-2634.5,-8.5,-2642
-5052,-4627,-4950.5,-4677
-2725.5,-2924,-2719.5,-2920
-2725.5,-2924,-2779,-2895
2671.5,-2468,2679,-2468.5
-3635.5,-2691.5,-3628,-2684.5
-3635.5,-2691.5,-3693,-2639.5
-3635.5,-2691.5,-3614,-2718.5
-3286,-3576.5,-3298.5,-3563.5
-1289.5,-2692.5,-1294.5,-2692.5
-1289.5,-2692.5,-1292,-2647
-3283,-3464.5,-3216.5,-2554
-1258,-2085.5,-1217,-2343.5
-2016.5,-1569,-2038.5,-1503
-2607,-2010,-2603,-1991.5
-2607,-2010,-2463,-2046
-2607,-2010,-2908.5,-2029.5
4718,5.5,4374.5,8.5
4718,5.5,4764,-171.5
4718,5.5,5173.5,-158.5
-3908,-2896,-4176,-3158
-3908,-2896,-3693,-2639.5
-3908,-2896,-4321,-2860.5
-773,2727.5,-1127,2443
-773,2727.5,-1005.5,3154
-773,2727.5,-681.5,2684.5
-5022,-2100.5,-4508.5,-2209
-1300,-2377,-951,-2658
-1300,-2377,-1617.5,-2071
-1300,-2377,-1314,-2449
-2249.5,-2733,-1907.5,-2990.5
-2249.5,-2733,-2257,-2742
119,-29,120,-109.5
119,-29,79,-21
119,-29,157.5,-23.5
-168,-122.5,-72.5,-204
-168,-122.5,-111,-37.5
-168,-122.5,-335,-572
-4433,-2216,-4508.5,-2209
-4433,-2216,-4433,-2204
-4433,-2216,-3869.5,-2318
-1705.5,3948.5,-1607.5,4186
-1705.5,3948.5,-1830,4161
-1705.5,3948.5,-1506,3677
321.5,-3692,319,-3700
-5132.5,-5453.5,-5147,-5430
4666,-4036.5,4019,-3838.5
-5081.5,-3093.5,-4321,-2860.5
3555.5,-4461.5,2692,-4278
-6423,-5204,-6173.5,-5140
-1165.5,-2269.5,-1165,-2248
-1212,-4399.5,-1139,-4412.5
-1212,-4399.5,-1213.5,-4394
-1212,-4399.5,-1232.5,-4417.5
-3140,-3960,-3326,-3777
4772,-934.5,4627,-921
632,5993.5,619.5,5987.5
-877.5,1574.5,-1139.5,1685.5
-877.5,1574.5,-837.5,1905.5
-877.5,1574.5,-628.5,231.5
2181,3877.5,2533,4130.5
2181,3877.5,2134,4093.5
2181,3877.5,1710.5,3477
-4888,-4554,-4589,-4602.5
-4888,-4554,-4893.5,-4554.5
-4888,-4554,-4806.5,-4418.5
-851,-2691,-843,-2694
-851,-2691,-1072,-2335
-4448,-4832,-4231.5,-4586
-4448,-4832,-4996.5,-4719.5
-4448,-4832,-4683.5,-5077.5
760,7053.5,633,7057
-1228,-1002,-1263,-751.5
-1228,-1002,-1288.5,-1011
-1228,-1002,-1166,-1773.5
-1327,-2075,-1349.5,-2082
2628,-2183,2182,-1792.5
2628,-2183,3746.5,-1444
2628,-2183,2755.5,-2287.5
-1358,-2002.5,-1675.5,-1642.5
-1358,-2002.5,-1359.5,-2051.5
-1381,-1134.5,-1571.5,-1095
-2463,-2046,-2559,-2367.5
-2463,-2046,-2241,-1565
2834,-5714.5,2855.5,-5702.5
-2012,-4831.5,-1948,-4974.5
-2012,-4831.5,-1683,-4839
-2012,-4831.5,-2142,-4793
1454,5831.5,1404.5,5915
-863,-2849,-905.5,-2660
-863,-2849,-822.5,-3130
163.5,4601.5,-186,4244.5
954.5,4855.5,1692,4953.5
954.5,4855.5,954,4875
1002.5,-2312.5,942.5,-2339
-4953,-5298.5,-5147,-5430
-4953,-5298.5,-5876.5,-5145.5
-4953,-5298.5,-4683.5,-5077.5
686,1769,677,1881
1462,-1112,1201,-717
1462,-1112,1425.5,-1169
1462,-1112,1643,-1410
-1183,-523.5,-1202.5,-462
2193.5,5649.5,1665.5,5919
0,0,-43,33
0,0,79,-21
0,0,515,1102
-1988,-4301.5,-2174.5,-4420
362,4658,438.5,3725.5
-5142.5,-1000,-4865,-960
2538,-841,2523,-847.5
2538,-841,2838.5,-1205
2538,-841,2504.5,-780
-948,-3398.5,-997.5,-3275.5
-948,-3398.5,-1037,-3309
-1792.5,4268.5,-1830,4161
-4865,-960,-4867,-945
-4865,-960,-4609,-1014
2684.5,-5480,2795.5,-5432.5
4644,-2576,4022.5,-3032
1376.5,-680,2504.5,-780
1376.5,-680,1369.5,-436
116,4612.5,81,4680.5
-1005.5,3154,-1506,3677
-1005.5,3154,-949,3264.5
-984.5,-3509.5,-925.5,-3448
-5359,-3286,-5355,-3230.5
-5359,-3286,-5507,-3295
-5359,-3286,-5110,-3453.5
3250.5,-490,2504.5,-780
3250.5,-490,3343.5,-576
3250.5,-490,3712,-260.5
1900.5,1575,2662,1956.5
1900.5,1575,2012.5,1420.5
1900.5,1575,896,1544.5
-1617.5,-2071,-1540.5,-2044
-1617.5,-2071,-1790,-1790
-914,-3588.5,-903.5,-3460.5
-914,-3588.5,-961.5,-3883
-1114.5,-2337.5,-1128,-2310
-1318.5,-4557,-1436.5,-4492
-1318.5,-4557,-1700,-4623
-1560,-808.5,-1604,-658
-1560,-808.5,-1751,-949.5
-1560,-808.5,-1555.5,-933
-863.5,-3942,-741,-3990.5
-863.5,-3942,-880,-3933
-863.5,-3942,-898.5,-4008
1201,-717,560.5,-67.5
3712,-260.5,3992.5,-174
3712,-260.5,3777.5,131.5
296.5,111,240.5,111
-3074,-2370,-3058,-2374
179,-248.5,222,-147.5
-2142,-4793,-3098.5,-3376
-3813,-4133.5,-3552.5,-3908
-3813,-4133.5,-4463.5,-4036
-3813,-4133.5,-4181,-4536.5
-369,47.5,-258,53
-4033,-3566.5,-4040.5,-3556
-4033,-3566.5,-3997,-3576
-4033,-3566.5,-3953,-3840.5
-927.5,175,-1039,31
1489.5,5913,1484,5922.5
1489.5,5913,1517,5798.5
1489.5,5913,1543.5,5931.5
-4688,-4238,-4680.5,-4243
-1830,4161,-1983.5,4390.5
-5024,-4719.5,-5320,-4786.5
-5024,-4719.5,-4996.5,-4719.5
-5024,-4719.5,-5029.5,-4711.5
351.5,2713.5,1084,4118
351.5,2713.5,346.5,3050
351.5,2713.5,412,2408.5
1404.5,5915,1484,5922.5
1404.5,5915,1136,5840.5
4374.5,8.5,3992.5,-174
4374.5,8.5,4593,479
3287,6994.5,3156,6886
3287,6994.5,3591,7132.5
3287,6994.5,3425,6924
-3342,-2459.5,-3216.5,-2554
-3342,-2459.5,-2908.5,-2029.5
-3342,-2459.5,-3391.5,-3285
901,-3446,901,-3635.5
901,-3446,799,-3467.5
4542,-633.5,3992.5,-174
-1128,-2310,-1188,-2302
-1128,-2310,-1158,-2246.5
1561.5,-3715,2012,-3012
3347.5,-568,3343.5,-576
-3439.5,-4004,-3325.5,-3790
2517.5,-3737.5,3152,-3562.5
2517.5,-3737.5,2359,-3315
2517.5,-3737.5,2564,-3948.5
-3594,-2803.5,-3582,-2799.5
-5328.5,-5510,-5324,-5528.5
1164.5,4082,1084,4118
635.5,1088.5,559,906
635.5,1088.5,776,1115
635.5,1088.5,515,1102
-485.5,-217.5,-258,53
-1938,-1458.5,-2038.5,-1503
-1938,-1458.5,-1964,-1408.5
-1938,-1458.5,-1790,-1790
-1203.5,-4095.5,-1263.5,-4113.5
-1203.5,-4095.5,-1087.5,-4109.5
-1051,-3297.5,-1037,-3309
-1732.5,-4625.5,-1700,-4623
-812,-3759.5,-881.5,-3920.5
3023,6806,3015.5,6816.5
3023,6806,3156,6886
3023,6806,2761,6636
-3206,-2548.5,-3216.5,-2554
-21,-1863,-342,-1899.5
-3384,-3704.5,-3470,-3828
-3384,-3704.5,-3770,-3635.5
-3384,-3704.5,-3374,-3701
-3997,-3576,-4008,-3469
-3997,-3576,-3770,-3635.5
-1359.5,-2051.5,-1349.5,-2082
-1359.5,-2051.5,-1352,-2051
-4894,-3778,-4899,-3807
-5293.5,-3530,-5211.5,-3587
-4545,-4076.5,-4543,-4081
-4609,-1014,-4353.5,-1089
-4609,-1014,-4573,-848.5
1643,-1410,2182,-1792.5
1643,-1410,1870,-2331.5
2692,-4278,2782.5,-4749.5
2692,-4278,2564,-3948.5
-3058,-2374,-2998.5,-2265.5
-1335,-2118.5,-1349.5,-2082
-1335,-2118.5,-1322.5,-2225
-1335,-2118.5,-1290.5,-2102.5
908,1509,896,1544.5
-1377,3909,-1506,3677
-5245,-5492,-5217.5,-5536
-5245,-5492,-5147,-5430
-5245,-5492,-5281,-5512
-5211.5,-3587,-5190,-3543.5
-5211.5,-3587,-4899,-3807
-1392,-2137,-1540.5,-2044
954,4875,180.5,5168
954,4875,1125.5,5280
-1111.5,-2382.5,-915.5,-2625
-1111.5,-2382.5,-1119.5,-2385
-1111.5,-2382.5,-1072,-2335
-1790,-1790,-1831,-1804.5
2902,5966.5,2344.5,6336.5
-4996.5,-4719.5,-4950.5,-4677
4137,-930.5,3729.5,-911
4137,-930.5,4167.5,-1096
4137,-930.5,4627,-921
-3564.5,-3756,-3470,-3828
-3564.5,-3756,-3972,-3665
-3564.5,-3756,-3563.5,-3753.5
-925.5,-3448,-906,-3451.5
-925.5,-3448,-932,-3440
-716.5,-661.5,-773,-351.5
-1327.5,-2225.5,-1322.5,-2225
-1513.5,-2940.5,-1337,-2771
-1513.5,-2940.5,-1518,-2936
-1513.5,-2940.5,-1534.5,-2961.5
2821.5,-5574,2855.5,-5702.5
2821.5,-5574,2886,-5594
2821.5,-5574,2795.5,-5432.5
-1053.5,-3322.5,-1037,-3309
-3325.5,-3790,-3326,-3777
-3325.5,-3790,-3189,-4422
-2934,-2115,-2998.5,-2265.5
-2934,-2115,-2908.5,-2029.5
-2934,-2115,-2748.5,-2127.5
-961.5,-3883,-881.5,-3920.5
-961.5,-3883,-976.5,-4159.5
-881.5,-3920.5,-880,-3933
-262,-2713,-263,-2706.5
-1337.5,-4452,-1377,-4453
390,5532.5,156.5,5515.5
-1153.5,-3497.5,-1288,-3268.5
-3773,-5499.5,-4093.5,-4677.5
-949,3264.5,-1039.5,3997.5
-949,3264.5,-897.5,3249.5
460,8,454.5,-49
460,8,549,234
896,1544.5,621,1467.5
3506,-2792,3798,-3131.5
3506,-2792,3312,-3515
3506,-2792,3114,-2513
-1377,-4453,-1383.5,-4434.5
-1377,-4453,-1381,-4468.5
-2998.5,-2265.5,-2986.5,-2268
916.5,1121,2480,850
916.5,1121,776,1115
-3693,-2639.5,-3508.5,-2381.5
-3326,-3777,-3374,-3701
2497.5,758.5,2480,850
3335.5,-4512.5,3630,-4621.5
-1217,-2343.5,-1122,-2432.5
-1217,-2343.5,-1236,-2357
-4680.5,-4243,-4657,-4211
-4680.5,-4243,-4806.5,-4418.5
3987.5,-2964.5,4022.5,-3032
-677,2696.5,-681.5,2684.5
-2071,-1294,-1604,-658
-2071,-1294,-1964,-1408.5
-2071,-1294,-2241,-1565
2795.5,-5432.5,2771.5,-5170
-2559,-2367.5,-2624,-2604.5
120,-109.5,111.5,-172
120,-109.5,25,-110
-6082.5,-5140.5,-6173.5,-5140
-6082.5,-5140.5,-5876.5,-5145.5
78.5,-23.5,79,-21
-1223,-754,-1263,-751.5
-4950.5,-4677,-4893.5,-4554.5
-1381,-4468.5,-1139,-4412.5
-1381,-4468.5,-1562.5,-4480
-1321,-2448.5,-1314,-2449
-6031,-5785,-5805.5,-5830
1957.5,6972,2001,6176
562.5,6061,206.5,5959.5
562.5,6061,770.5,6209.5
1084,4118,1107,4157.5
5254,-219.5,5173.5,-158.5
-943,-167,-837,-105.5
-1298.5,-2567.5,-1292,-2647
-1298.5,-2567.5,-1293,-2567.5
-1298.5,-2567.5,-1314,-2449
-915.5,-2625,-905.5,-2660
-915.5,-2625,-926,-2657
-1188,-2302,-1119.5,-2385
-5730.5,-4049,-5725,-3949.5
-4893.5,-4554.5,-5640,-4468
2656,-3244.5,2636.5,-3250
2656,-3244.5,2602.5,-3000.5
2656,-3244.5,2794,-3248.5
-186,4244.5,-222,4529.5
-186,4244.5,-152.5,4051.5
515,1102,621,1467.5
-3860,-3467,-3770,-3635.5
2755.5,-2287.5,3114,-2513
2755.5,-2287.5,2679,-2468.5
3,1140,4.5,334
-3086.5,-5537,-2955.5,-5826.5
-3086.5,-5537,-3463.5,-4562.5
-3086.5,-5537,-2808.5,-5495.5
799.5,1990.5,817,1904
-4181,-4536.5,-4231.5,-4586
-231,-2149,-342,-1899.5
-231,-2149,158,-2749
-5876.5,-5145.5,-5894,-5048
582,7,776,286
582,7,560.5,-67.5
582,7,568,11.5
-627.5,-2696,-609.5,-2637.5
-627.5,-2696,-393.5,-2722
1223.5,-402,1185,-389
1223.5,-402,1285.5,-601
-4543,-4081,-4657,-4211
-4543,-4081,-4463.5,-4036
547,2122,599,1862.5
547,2122,1710.5,3477
547,2122,412,2408.5
554,6923.5,567,6921.5
554,6923.5,633,7057
554,6923.5,375,6631
-1039,31,-1077.5,73
-1039,31,-951,-79
3405.5,-4056.5,4016,-3629.5
-4463.5,-4036,-5420,-3886
2105.5,6201.5,2106.5,6207.5
1202.5,-1063,1425.5,-1169
-589.5,-284.5,-818,-1.5
-17,337.5,4.5,334
-43,33,-97.5,76
-43,33,-111,-37.5
-3971,-3656.5,-3972,-3665
2126.5,-2873.5,1870,-2331.5
2126.5,-2873.5,2012,-3012
2126.5,-2873.5,2350,-3297
-1166,-1773.5,-1256.5,-1796.5
-1166,-1773.5,-1072,-2335
-1907.5,-2990.5,-1905,-2985.5
-1907.5,-2990.5,-1702,-3132.5
-6269,-6142.5,-6510,-6064
-6269,-6142.5,-5805.5,-5830
-6269,-6142.5,-6714,-6440
-932.5,-2682.5,-951,-2658
-932.5,-2682.5,-928,-2659
-5519,-3519,-5230,-3727
-2038.5,-1503,-2256.5,-1799
156.5,5515.5,206.5,5959.5
621,1467.5,599,1862.5
62,-2867.5,158,-2749
-1700,-4623,-1707.5,-4604.5
619.5,5987.5,658.5,5926.5
-951,-2658,-928,-2659
776,1115,801,1255
178,-3786.5,-605.5,-3627
-3869.5,-2318,-3869.5,-2308.5
-3869.5,-2318,-3508.5,-2381.5
1372.5,-1301,1207,-1211
1372.5,-1301,1425.5,-1169
-6173.5,-5140,-6206.5,-5071.5
-1675.5,-1642.5,-1571.5,-1095
-1675.5,-1642.5,-1715,-1642.5
-1140,-2161.5,-1158,-2246.5
-811,-216,-917.5,-248
-811,-216,-837,-105.5
-811,-216,-773,-351.5
-3614,-2718.5,-3586,-2770
-3614,-2718.5,-3579.5,-2693.5
-1263.5,-4113.5,-1100,-3674
-1263.5,-4113.5,-1317,-4162.5
1647.5,4235.5,1107,4157.5
-4270,-3512,-4341,-3413.5
-4270,-3512,-4243,-3873.5
-4270,-3512,-4257.5,-3511
-1473.5,-1925,-1256.5,-1796.5
-393.5,-2722,-263,-2706.5
3630,-4621.5,3468,-4769.5
3630,-4621.5,3913,-4310.5
-2955.5,-5826.5,-2850.5,-6001.5
-2955.5,-5826.5,-2890,-5817
1107,4157.5,659,4109
-5937.5,-4869.5,-5669,-4802
-765.5,-351.5,-773,-351.5
507.5,-3018.5,319.5,-2907.5
-1555.5,-933,-1571.5,-1095
-1555.5,-933,-1341.5,-1089.5
-5230,-3727,-5401.5,-3804
-5230,-3727,-4751.5,-3880.5
-636,-3355.5,-627.5,-3358.5
-636,-3355.5,-765,-3414.5
-636,-3355.5,-654.5,-3321.5
-219,4529.5,-222,4529.5
-3391.5,-3285,-3668.5,-3625
-3391.5,-3285,-3327,-3549.5
-111,-37.5,-255,53.5
3343.5,-576,3698,-879
-1282,-1743.5,-1256.5,-1796.5
-3586,-2770,-3573.5,-2768.5
-3586,-2770,-3582,-2799.5
-4489.5,-4605,-4231.5,-4586
-4489.5,-4605,-4589,-4602.5
-4489.5,-4605,-4490,-4610.5
230,6339,211,6036.5
230,6339,375,6631
1665.5,5919,2001,6176
1665.5,5919,1517,5798.5
-2779,-2895,-2624,-2604.5
-2779,-2895,-2963,-3171
-4322,-2846.5,-4321,-2860.5
-1428.5,-3439.5,-1100,-3674
-1428.5,-3439.5,-2624,-2604.5
-5297,-5520.5,-5283,-5557
-5297,-5520.5,-5281,-5512
-5297,-5520.5,-5324,-5528.5
4661.5,-869.5,4627,-921
-922.5,-4284,-928.5,-4721
-922.5,-4284,-741,-3990.5
-926,-2657,-905.5,-2660
-926,-2657,-928,-2659
-3463.5,-4562.5,-3527.5,-4123
-3463.5,-4562.5,-3457.5,-4562
234,-21,454.5,-49
234,-21,157.5,-23.5
234,-21,240.5,111
-1122,-2432.5,-1119.5,-2385
677,1881,599,1862.5
677,1881,817,1904
406.5,-2831,319.5,-2907.5
-1677.5,-2912,-1630.5,-3066.5
-244.5,292.5,-67.5,162.5
2662,1956.5,2704,2169.5
-1534.5,-2961.5,-1557.5,-2996.5
-1534.5,-2961.5,-1538,-2957
-681.5,2684.5,412,2408.5
-1539,-2049,-1540.5,-2044
826,7253,764,7259
669,5934.5,658.5,5926.5
-4806.5,-4418.5,-4819.5,-4411.5
-5320,-4786.5,-5669,-4802
-889,-3238.5,-822.5,-3130
2782.5,-4749.5,2335,-4956.5
2782.5,-4749.5,2771.5,-5170
-1288,-3268.5,-1702,-3132.5
559,906,240.5,111
559,906,531,950
319,-3700,-654.5,-3321.5
319,-3700,382,-3709.5
-3262.5,-4471,-3527.5,-4123
158,-2749,319.5,-2907.5
-1964,-1408.5,-2123.5,-1462.5
-3582,-2799.5,-3535.5,-3027
2350,-3297,2359,-3315
2350,-3297,2455.5,-3226.5
3152,-3562.5,3100.5,-3480
3152,-3562.5,3312,-3515
-1100,-3674,-1061,-4112.5
-5215.5,-3531,-5110,-3453.5
-177.5,4713,81,4680.5
-177.5,4713,-222,4529.5
3965.5,-3471,4016,-3629.5
3965.5,-3471,3798,-3131.5
3965.5,-3471,4829.5,-3571.5
-1263,-751.5,-1313.5,-492.5
-4040.5,-3556,-4176,-3158
-4040.5,-3556,-4145,-3562.5
2597,-3000,2602.5,-3000.5
-741,-3990.5,-605.5,-3627
1285.5,-601,1273,-601.5
1.5,4230.5,-152.5,4051.5
-3552.5,-3908,-3470,-3828
-3552.5,-3908,-3527.5,-4123
375,6631,544.5,6626
-4176,-3158,-4341,-3413.5
-5264.5,-5564.5,-5281,-5512
3297,6783,3156,6886
1125.5,5280,828,5598
1125.5,5280,1188.5,5386.5
-897.5,3249.5,-877.5,3342
287.5,-205,295.5,-195
544.5,6626,555.5,6589.5
2761,6636,2344.5,6336.5
-837.5,1905.5,-929.5,1959
-767,-3419.5,-765,-3414.5
-767,-3419.5,-903.5,-3460.5
-767,-3419.5,-756,-3459.5
1217,6846.5,1484,5922.5
1217,6846.5,1082,6974.5
1217,6846.5,1262,6915
-1630.5,-3066.5,-1702,-3132.5
-1630.5,-3066.5,-1557.5,-2996.5
-1123,-4420.5,-1138,-4412
-880.5,-33,-837,-105.5
-880.5,-33,-951,-79
-880.5,-33,-818,-1.5
346.5,3050,332.5,3305.5
-843,-2694,-654.5,-3321.5
-335,-572,-365.5,-659.5
2855.5,-5702.5,2867,-5756
-3298,-3622.5,-3007,-4419
-3298,-3622.5,-3098.5,-3376
-3298,-3622.5,-3329,-3658
-1301,-2647,-1292,-2647
295.5,-195,222,-147.5
295.5,-195,570.5,-529.5
788.5,7306.5,764,7259
-976.5,-4159.5,-1115,-4384.5
-976.5,-4159.5,-1237.5,-4275
-5725,-3949.5,-5420,-3886
-1126,55,-1077.5,73
560.5,-67.5,454.5,-49
3468,-4769.5,3270.5,-4849
3468,-4769.5,3414,-4975.5
-1139,-4412.5,-1138,-4412
-1317.5,-458.5,-1313.5,-492.5
-1317.5,-458.5,-1345.5,-391
-1317.5,-458.5,-1133,-310
4019,-3838.5,4016,-3629.5
211,6036.5,206.5,5959.5
211,6036.5,228,6039
-1604,-658,-1345.5,-391
-986.5,-407.5,-1202.5,-462
-5980.5,-5369.5,-5504,-5635
2096.5,6218.5,2106.5,6207.5
2096.5,6218.5,2344.5,6336.5
2096.5,6218.5,2001,6176
111.5,-172,-1.5,-181
1296,6222,1136,5840.5
-3298.5,-3563.5,-3327,-3549.5
-3298.5,-3563.5,-3272.5,-3506
-152.5,4051.5,-13.5,3575
-258,53,-255,53.5
-1345.5,-391,-951,-79
-5693,-4723.5,-5669,-4802
700,-1908,584,-2189.5
700,-1908,942.5,-2339
905.5,5419.5,707,5506
-3508.5,-2381.5,-3026,-1756.5
-1061,-4112.5,-1320,-4292.5
-1061,-4112.5,-1087.5,-4109.5
-2963,-3171,-3098.5,-3376
2480,850,2729.5,844.5
-1165,-2248,-1158,-2246.5
942.5,-2339,1006.5,-2476.5
2068.5,-3047,2012,-3012
-1424,-4429,-1383.5,-4434.5
3100.5,-3480,3082.5,-3482.5
4.5,334,-67.5,162.5
-765,-3377,-765,-3414.5
-765,-3377,-822.5,-3130
-628.5,231.5,-561,273.5
-1322.5,-2225,-1391.5,-2275
-903.5,-3460.5,-906,-3451.5
-2174.5,-4420,-1900,-4735.5
3136,-3032.5,3131.5,-3031
-5504,-5635,-5805.5,-5830
-5504,-5635,-5324,-5528.5
81,4680.5,436,4760
-3026,-1756.5,-2241,-1565
2564,-3948.5,1898.5,-4351.5
-288,-686.5,-365.5,-659.5
2182,-1792.5,3729.5,-911
3131.5,-3031,3114,-2513
-1202.5,-462,-1313.5,-492.5
764,7259,633,7057
-1557.5,-2996.5,-1545,-3001
3798,-3131.5,4022.5,-3032
-3374,-3701,-3329,-3658
-4899,-3807,-4751.5,-3880.5
3729.5,-911,3905.5,-465
-1115,-4384.5,-1138,-4412
-4346.5,-1012,-4353.5,-1089
-1087,-4104,-1087.5,-4109.5
1758,5107,1188.5,5386.5
2106.5,6207.5,2634.5,5859
2362,2493,817,1904
-1077.5,73,-1233.5,484.5
-605.5,-3627,-627.5,-3358.5
5173.5,-158.5,5164.5,-176.5
-5420,-3886,-5526.5,-3635.5
1517,5798.5,1188.5,5386.5
-3999,-3650,-3972,-3665
222,-147.5,157.5,-23.5
-97.5,76,-67.5,162.5
828,5598,707,5506
-13.5,3575,332.5,3305.5
-13.5,3575,-645.5,3410
332.5,3305.5,438.5,3725.5
438.5,3725.5,659,4109
-3329,-3658,-3327,-3549.5
