-4904.5,-91.5,-4943,-133.5
-4904.5,-91.5,-4469.5,63.5
-5616,-2355,-5456,-2039.5
-4526,2740,-4900,2431.5
-5298.5,-324,-5306,-324
-5298.5,-324,-5274,-330.5
-5298.5,-324,-5287,-299
823,-312,971.5,-349
823,-312,763,-293.5
823,-312,796,-385.5
-5876,-2539.5,-5546.5,-2025.5
3437,-35,3405,132
3437,-35,3638.5,-14.5
3437,-35,3481,-182.5
-5491.5,4423,-5134,4257
35,-250.5,96.5,-212
7743,-2055.5,7485.5,-1963.5
5597.5,-2473,5458.5,-2478.5
5597.5,-2473,5659,-2196
5597.5,-2473,5471.5,-2864
861.5,1579.5,790,2755
861.5,1579.5,513.5,1797.5
861.5,1579.5,1198,1447.5
-3279,1952.5,-3291.5,1956
-3279,1952.5,-3272,1822
-3279,1952.5,-3133,2924
3405,132,3315.5,97.5
3405,132,2574.5,1588.5
-6481.5,-1753,-6452.5,-1781.5
2547.5,-722.5,2530.5,-730.5
-1174.5,-94,-1142.5,-89.5
-631,-92,-581.5,394
-631,-92,-528,-91.5
-631,-92,-761,-57.5
2844,-2178.5,2843.5,-2173
-4265.5,3054,-3828,2556
4769,-2539,4757.5,-2543
4769,-2539,4909,-2597.5
4769,-2539,4727.5,-2385.5
-2056.5,-2132,-2262.5,-2052.5
5669,-3724,5605,-3585.5
-2862.5,917,-2863,924
4286.5,-2385,4718,-2606.5
4286.5,-2385,4657,-2706.5
4286.5,-2385,3595,-1845
-5050,4563,-5069.5,4226
-5050,4563,-5043.5,4645
-5050,4563,-5533.5,4880
-4950.5,4335,-4958,4340.5
5855.5,-3488,5820,-3492
704,2743,330.5,1956
3174.5,-709,3175.5,-719
7917.5,-1260.5,7641,-945.5
612,-367.5,557.5,-744
612,-367.5,592,-340.5
612,-367.5,701,-258.5
790,2755,762,2755
790,2755,782,2824.5
-2308,4869,-2477,4918
-2453,1736.5,-2816,1745
-2453,1736.5,-2318.5,1525
-2453,1736.5,-2847.5,2425.5
4055.5,-1805.5,4051,-1802
3694.5,-2871.5,3566.5,-2128
-2262.5,-2052.5,-2571.5,-1810.5
-2262.5,-2052.5,-2274.5,-2148.5
-3035,160,-3215.5,278.5
-4749,1165.5,-4551.5,1015.5
-4749,1165.5,-4631,1285.5
-4749,1165.5,-4992,1377.5
4819.5,-180.5,5042,-86.5
4784.5,-253.5,5060.5,-231
-4997.5,-1946.5,-4663.5,-1796.5
-4997.5,-1946.5,-4859,-2537
-4997.5,-1946.5,-5369,-2036.5
5342,-2455.5,5378,-2679.5
7759.5,-934,7641,-945.5
7759.5,-934,8317.5,-979.5
7759.5,-934,8120.5,-493
-4106.5,999.5,-4113,876.5
-4106.5,999.5,-4211.5,1228.5
-4315.5,4575,-4517,4419.5
158,99,196,173
158,99,120.5,22
158,99,-126.5,342
1921.5,-282.5,1941,-262.5
5378,-2790.5,5318,-2720
5378,-2790.5,5388,-2799.5
5378,-2790.5,5364.5,-2798
-1717,83.5,-1739.5,347.5
-1717,83.5,-1715.5,-11
-5287,-299,-5354.5,-202.5
-5287,-299,-5274.5,-289
5479,-2233.5,5425,-2305
1946.5,-754.5,1958,-811.5
7099,-1118.5,7075,-958.5
7099,-1118.5,7384,-1346
7099,-1118.5,7025.5,-1092.5
5854,1086.5,4914,187.5
543.5,3946,512,3695
543.5,3946,332.5,4053
543.5,3946,614,4317
-1051.5,-486.5,-1142.5,-89.5
5659.5,-2115,6022,-2317
5659.5,-2115,5659,-2196
5659.5,-2115,5671.5,-1928
-4905.5,1707.5,-4913,1705.5
-4905.5,1707.5,-4827,1620.5
-4870.5,2118,-5153.5,1907
5000.5,-2542.5,4901.5,-2673.5
5000.5,-2542.5,5014.5,-2533.5
5000.5,-2542.5,4812,-2523.5
196,173,48,324.5
196,173,321,1761.5
-3357.5,1716,-3272,1822
-3357.5,1716,-3563.5,2102.5
-3357.5,1716,-2752.5,952
340,-1975,1082.5,-2713.5
340,-1975,208,-493
340,-1975,54.5,-2619.5
-4316,543.5,-4317,577
208,-493,96.5,-212
208,-493,282.5,-476
-5274.5,-325,-5274,-330.5
-5086,-130,-5094.5,-154.5
-5086,-130,-4943,-133.5
-5086,-130,-5157.5,-100
-260,-2858,-228,-3370
-260,-2858,-730,-2962.5
-260,-2858,54.5,-2619.5
-233.5,-213,-214.5,-193.5
97.5,-47.5,520.5,-236
97.5,-47.5,34,-71.5
97.5,-47.5,130.5,-139
-2752.5,952,-2863,924
-2752.5,952,-2698.5,275.5
3591.5,-1692,3512,-1705
-6195,-1772,-6186,-1868.5
1098,-561,1115,-595
1098,-561,1193.5,-500
1098,-561,866,-755
6611,-2155,6213,-2665.5
6611,-2155,6722,-2471
6611,-2155,6504,-1808
5605,-3585.5,5591.5,-3541.5
5605,-3585.5,5657.5,-3589
590,-206,120.5,22
590,-206,701,-258.5
590,-206,566,-244.5
238.5,2651,690,2807
238.5,2651,236,2461
238.5,2651,239,2662.5
5483,-3296.5,4901.5,-2673.5
5483,-3296.5,5249.5,-3342.5
5483,-3296.5,5591.5,-3541.5
-748.5,152,-713,889.5
-748.5,152,-745,32
-748.5,152,-705.5,144
7485.5,-1963.5,7444.5,-2052.5
7485.5,-1963.5,6401.5,-1537
5364.5,-2798,5368.5,-2814.5
5364.5,-2798,5355,-2792
3218,3147,3381.5,2849
1011.5,1224.5,996.5,1227.5
5242.5,-2909,4775.5,-2882
-5456,-2039.5,-5546.5,-2025.5
-5456,-2039.5,-5369,-2036.5
5471.5,-2864,5452,-2942
5471.5,-2864,5440,-2857
513.5,1797.5,681.5,2465
513.5,1797.5,477.5,1839.5
1193.5,-500,971.5,-349
1193.5,-500,1772.5,-689.5
2615,-829,2530.5,-730.5
2615,-829,2900.5,-1358.5
2615,-829,2629,-818.5
-3156,414.5,-3591,467
-3156,414.5,-2698.5,275.5
-3156,414.5,-3215.5,278.5
994,-260,971.5,-349
994,-260,1051.5,-74.5
2188,-100,1584.5,1129
2188,-100,2170,-95
2188,-100,2152.5,-366
-6186,-1868.5,-5546.5,-2025.5
-6186,-1868.5,-6452.5,-1781.5
2900.5,-1358.5,2856.5,-1396
2900.5,-1358.5,3460.5,-1744
4924,2291,4649.5,2036
1941,-262.5,2046,-335.5
1941,-262.5,1688.5,-87
6922.5,-3859.5,7181,-3519.5
4101.5,-1311.5,4366,-1121
4183.5,1141,3031.5,1940.5
4183.5,1141,4217,-35.5
319,3053.5,429,3370
319,3053.5,-237,3420
319,3053.5,239,2662.5
-4312.5,1872.5,-4272,2700
-4312.5,1872.5,-4380,1796.5
-4312.5,1872.5,-4213.5,1316.5
5299.5,-2644.5,5358.5,-2399.5
-730,-2962.5,-1126.5,-3030.5
-730,-2962.5,-801,-2784.5
5744,-354,6037.5,-906.5
5744,-354,5508,-1144.5
5744,-354,5744.5,-346
6504,-1808,6087,-2379.5
6504,-1808,6401.5,-1537
-4827,1620.5,-4903.5,2042.5
-4827,1620.5,-4992,1377.5
-4407.5,2958.5,-4272,2700
3459,-201.5,3481,-182.5
1958,-811.5,1860.5,-846.5
1958,-811.5,2045.5,-779.5
-4551.5,1015.5,-4113,876.5
-4551.5,1015.5,-4916.5,692
-5637,4901.5,-5533.5,4880
-2968.5,2383.5,-2976.5,2335
-2968.5,2383.5,-2956,2414
-2968.5,2383.5,-2883.5,2274
-2125,996.5,-2133.5,995
120.5,22,0,0
6232,-3152.5,6722,-2471
-3926,-1027,-4157.5,-1141.5
-3926,-1027,-3704.5,-1442.5
3175.5,-719,3048,-797.5
3175.5,-719,3392,-718.5
-5134,4257,-5129,4268.5
-5134,4257,-5080,4183
5745,-3011.5,5721.5,-3036
-5533.5,4880,-5535,4894
959.5,-450.5,796,-385.5
7315,-4178,7376.5,-4040
5393,-2696.5,5378,-2679.5
5425,-2305,5319,-2329.5
4813,-1393.5,4613.5,-1465.5
4813,-1393.5,5147.5,-1703
4813,-1393.5,5066,-961.5
5078,-390,5096.5,-390
2423.5,-512,2530.5,-730.5
2423.5,-512,2952,-503.5
2423.5,-512,2206,-562
6035.5,-2811.5,6087,-2379.5
763,-293.5,762.5,-306.5
763,-293.5,701,-258.5
5368.5,-2814.5,5362,-2826.5
5368.5,-2814.5,5388,-2799.5
712,-459.5,766.5,-473.5
-5186.5,-94,-5186,-98.5
-5186.5,-94,-4916.5,692
-5186.5,-94,-5247.5,-73
5297,-2712,5297,-2713.5
5416,-2899,5452,-2942
5416,-2899,5445,-2949.5
-2019.5,762.5,-1739.5,347.5
-2019.5,762.5,-2133.5,995
-2019.5,762.5,-2014,763.5
5384,-2466.5,5458.5,-2478.5
5384,-2466.5,5452.5,-2762
5384,-2466.5,5358.5,-2399.5
-86.5,2558.5,288.5,1979.5
-86.5,2558.5,-170,2709.5
-86.5,2558.5,-187.5,2582
5297,-2713.5,5318,-2720
5297,-2713.5,5276,-2753
-2299.5,-90.5,-2220.5,-67.5
-2299.5,-90.5,-2284.5,-136.5
-2299.5,-90.5,-2416.5,-155
-258,99,-238,103.5
4701.5,-2761.5,4659,-2754.5
4701.5,-2761.5,4718,-2606.5
4701.5,-2761.5,4852.5,-2754.5
4379.5,-1160.5,4366.5,-1163.5
-745,32,-761,-57.5
-745,32,-840,44
6867.5,-2859.5,6823,-2690.5
6867.5,-2859.5,6568,-3669
34,-71.5,73.5,-154.5
34,-71.5,0,0
2716,2164,2437.5,1965.5
-2680.5,4564.5,-2808,4705
-2680.5,4564.5,-2640,4627
-2680.5,4564.5,-2760,4351
-6018.5,-567,-5694.5,-711
-5376,2623.5,-5328,3026
-5376,2623.5,-5373.5,2308
-5376,2623.5,-4806,3020
-3742.5,2471,-3749.5,2450.5
-3742.5,2471,-3617.5,2467
-3742.5,2471,-3828,2556
512,3695,849,3616
512,3695,429,3370
3255.5,-3192.5,3498.5,-3574.5
3255.5,-3192.5,3372,-3177.5
3255.5,-3192.5,2932.5,-2157
2174.5,-783,2618,-965
2174.5,-783,2045.5,-779.5
2174.5,-783,2178.5,-751
-5080,4183,-5069.5,4226
-5080,4183,-5150.5,3913.5
-2780,3173.5,-3272,3512
5598,-1887.5,5631,-1914
5598,-1887.5,5066,-961.5
5598,-1887.5,5593,-1983
5888.5,-1835,6234.5,-1226
-5628.5,-249.5,-5306,-324
5358.5,-2399.5,5319,-2329.5
-2847.5,2425.5,-2956,2414
-2847.5,2425.5,-2959,2905
-3065.5,3146,-2959,2905
5458.5,-2478.5,5529.5,-2620
-4538,-1107.5,-4157.5,-1141.5
-4157.5,-1141.5,-4322.5,-1429.5
4470.5,-600.5,4479.5,-569.5
5645,-4039,5553.5,-4059.5
4613.5,-1465.5,5054.5,-2085
4613.5,-1465.5,4401,-1095.5
6823,-2690.5,6722,-2471
4718,-2606.5,4901.5,-2673.5
-5572,-650,-5688,-713.5
-5572,-650,-5232,-376
4249,-449.5,4027,-95
4249,-449.5,4479.5,-569.5
4249,-449.5,4226,-496.5
-4992,1377.5,-5226,1692
-1126.5,-3030.5,-1235,-3060.5
3432.5,2281.5,3558.5,2242
4671.5,-3333.5,4660.5,-3344.5
4671.5,-3333.5,4603.5,-2771
4671.5,-3333.5,4818,-3578
-5239,-283.5,-5157.5,-100
-3517.5,3119,-3590,2845.5
-3517.5,3119,-4265.5,3839
-3517.5,3119,-3272,3512
2045.5,-779.5,2045.5,-765
-4317,577,-4161,613
-4710,3202,-5171,3222
-4737,-953.5,-4565.5,-1013
-4737,-953.5,-4758,-1006
2437.5,1965.5,2574.5,1588.5
2437.5,1965.5,2255,2514.5
5060.5,-231,5042,-86.5
5060.5,-231,5096.5,-390
1746,2933,1826.5,2494
1746,2933,1771.5,2950
1746,2933,1673,3002
3595,-1845,3460.5,-1744
3595,-1845,3811.5,-2060.5
766.5,-473.5,796,-385.5
766.5,-473.5,883.5,-972
3873.5,-1919.5,4051,-1802
3873.5,-1919.5,3048,-797.5
3873.5,-1919.5,4368,-2246.5
1080.5,-86,1051.5,-74.5
-3828,2556,-3819,2561.5
-6455,-1799.5,-6452.5,-1781.5
996.5,1227.5,1023,585.5
996.5,1227.5,1198,1447.5
4427,2520.5,4424,2491.5
2574.5,1588.5,2639.5,1641
-5186,-98.5,-5157.5,-100
-5186,-98.5,-5274.5,-289
4401,-1095.5,4366,-1121
4401,-1095.5,3620,-500.5
-1153,5.5,-1142.5,-89.5
-1153,5.5,-960,-35.5
-4624.5,-877.5,-4565.5,-1013
5744.5,-346,7075,-958.5
5744.5,-346,5393,-99
3656.5,-470.5,3647,-462.5
3656.5,-470.5,4027,-403.5
3656.5,-470.5,3620,-500.5
4884,193.5,4914,187.5
-5688,-713.5,-5694.5,-711
-5688,-713.5,-5986,-1244
2022.5,-401.5,2046,-335.5
-5069,1712,-5159,1759.5
-5599.5,-304.5,-5594,-301
-5599.5,-304.5,-5635.5,-492
-5599.5,-304.5,-5675,-235
2952,-503.5,3048,-797.5
-2863,924,-3102,907
-4671.5,212,-4900.5,-5
-960,-35.5,-761,-57.5
-960,-35.5,-876.5,275
-4200.5,1316.5,-4213.5,1316.5
-4943,-133.5,-5232,-376
5066,-961.5,5174.5,-741.5
311,1802.5,288.5,1979.5
311,1802.5,321,1761.5
-4900,2431.5,-4901,2441.5
-4900,2431.5,-5368,2306
6234.5,-1226,6037.5,-906.5
6234.5,-1226,6303.5,-1324
429,3370,895,3115
741.5,4335,614,4317
-4213.5,1316.5,-4211.5,1228.5
-2416.5,-155,-2385.5,-225.5
-2416.5,-155,-2571.5,-1810.5
-3590,2845.5,-3862,3179
-3590,2845.5,-3617.5,2467
-2477,4918,-2640,4627
-2477,4918,-2305.5,5116
-3591,467,-4469.5,63.5
73.5,-154.5,26.5,-182
73.5,-154.5,96.5,-212
-3307,141.5,-4565.5,-1013
-3307,141.5,-3215.5,278.5
2344.5,2559.5,2255,2514.5
5464,-3429.5,5231.5,-3420
-2169.5,-21.5,-2220.5,-67.5
-3101.5,3727,-2929,4066
-3101.5,3727,-2328.5,3622
-3101.5,3727,-3272,3512
7025.5,-1092.5,7026,-1049
7025.5,-1092.5,6303.5,-1324
-4700.5,4603.5,-4958,4340.5
5445,-2949.5,5452,-2945.5
-4517,4419.5,-5150.5,3913.5
-4517,4419.5,-4556.5,4472
4897,-3737.5,5092.5,-3117.5
-238,103.5,-167.5,-46.5
-5183,3340,-5171,3222
5848.5,-3143,5721.5,-3036
5440,-2857,5362,-2826.5
5440,-2857,5452.5,-2762
6082.5,-2269.5,6022,-2317
-5330,1892,-5226,1692
-5330,1892,-5369,2119.5
-5330,1892,-5261.5,1948.5
-2200.5,5241,-2305.5,5116
54.5,-2619.5,303.5,-3301
4775.5,-2882,4603.5,-2771
4775.5,-2882,5092.5,-3117.5
5319,-2329.5,5054.5,-2085
-3581.5,-2214,-4322.5,-1429.5
4366.5,-1163.5,4372,-1139
4366.5,-1163.5,4051,-1802
-3428,2338.5,-3563.5,2102.5
236,2461,-427,2902.5
236,2461,296,1980
-5369,-2036.5,-5487.5,-1755
5012.5,75.5,5042,-86.5
5012.5,75.5,5393,-99
5012.5,75.5,4884.5,71
-5048,4979,-5043.5,4645
-5048,4979,-4395.5,5413.5
-2975.5,2413,-2956,2414
3786.5,-3704.5,4004.5,-2284
-5373.5,2308,-5368,2306
-5373.5,2308,-5381,2306.5
-2091,1608,-2318.5,1525
3460.5,-1744,3512,-1705
5331.5,-2710,5318,-2720
3512,-1705,3498,-1682.5
2932.5,-2157,2924,-2158
-4663.5,-1796.5,-4681.5,-2362
-4663.5,-1796.5,-4322.5,-1429.5
5119,-3791,5348.5,-3648.5
-211.5,3529,-237,3420
-4603.5,1279.5,-4631,1285.5
4603.5,-2771,4227.5,-2515.5
477.5,1839.5,454.5,1865.5
477.5,1839.5,503.5,1550
7181,-3519.5,7241.5,-3672
-123.5,3177.5,239,2662.5
5824,-3558,5839.5,-3529.5
-4599,1445.5,-4380,1796.5
-4599,1445.5,-4631,1285.5
5231.5,-3420,5348.5,-3648.5
5231.5,-3420,5092.5,-3117.5
-5043.5,4645,-4722,4787
-5153.5,1907,-5159,1759.5
-5171,3222,-5305.5,3163
3566.5,-2128,4004.5,-2284
3566.5,-2128,3433,-2079
4389.5,2451.5,4424,2491.5
4389.5,2451.5,4189.5,2651
566,-244.5,582,-267
566,-244.5,323.5,-426.5
321,1761.5,454.5,1865.5
4932,-668.5,4479.5,-569.5
4932,-668.5,5096.5,-390
4932,-668.5,4584.5,-1245
-4211.5,1228.5,-4223,1224.5
-5232,-376,-5274,-330.5
4914,187.5,4884.5,71
804.5,2825,782,2824.5
5276,-2753,5229,-2726
5276,-2753,5362,-2826.5
-3250.5,1819.5,-3272,1822
5593,-1983,5054.5,-2085
3601.5,2505,3800.5,2695.5
3601.5,2505,3381.5,2849
5571.5,-1515.5,5508,-1144.5
5571.5,-1515.5,6065,-1271
5571.5,-1515.5,5671.5,-1928
1584.5,1129,1826.5,2494
1584.5,1129,1198,1447.5
-2133.5,995,-2318.5,1525
-5159,1759.5,-5226,1692
5169.5,-1385.5,5508,-1144.5
1227,569,1051.5,-74.5
-5368,2306,-5369,2119.5
-4193,3675,-5278.5,3343.5
-4483.5,3084,-5140,2186.5
-4512,3343.5,-4806,3020
614,4317,670,4541.5
330.5,1956,454.5,1870.5
330.5,1956,296,1980
-2410.5,4584,-2640,4627
5606.5,-4280.5,5553.5,-4059.5
454.5,1865.5,454.5,1870.5
3704,2271.5,3558.5,2242
3704,2271.5,3703,2275.5
-2220.5,-67.5,-1961.5,-416
4884.5,71,4457.5,1.5
-3563.5,2102.5,-3617.5,2467
2681.5,1894.5,2639.5,1641
4434.5,2492,4424,2491.5
4773,-2595,4368,-2246.5
5721.5,-3036,5452,-2945.5
-2571.5,-1810.5,-2766.5,-2049.5
-5207.5,1977,-5140,2186.5
-5207.5,1977,-5261.5,1948.5
-5207.5,1977,-5220.5,1996
-78,-466,-214.5,-193.5
-4272,2700,-4256.5,2947
2639.5,1641,2804.5,1525.5
2206,-562,2152.5,-366
2206,-562,1772.5,-689.5
2046,-335.5,2152.5,-366
3470.5,-2079,3433,-2079
-4903.5,2042.5,-5028,1878.5
-4903.5,2042.5,-4862.5,1974
6303.5,-1324,6401.5,-1537
4366,-1121,4372,-1139
5346.5,-4030,5493.5,-3919.5
2924,-2158,2924,-2171
2924,-2158,2843.5,-2173
-2959,2905,-2867,3024.5
5822.5,-1942,5671.5,-1928
454.5,1870.5,646,2421
5659,-2196,5236,-2138.5
-4722,4787,-4059,4839.5
-4722,4787,-4461.5,5181
5839.5,-3529.5,5908,-3593.5
5839.5,-3529.5,5820,-3492
4368,-2246.5,4727.5,-2385.5
5493.5,-3919.5,5348.5,-3648.5
5493.5,-3919.5,5553.5,-4059.5
-5274.5,-289,-5094.5,-154.5
-5261.5,1948.5,-5251,1936.5
-167.5,-46.5,-242.5,-81.5
-167.5,-46.5,0,0
296,1980,288.5,1979.5
5526,-3567.5,5591.5,-3541.5
7075,-958.5,7641,-945.5
-4806,3020,-5328,3026
-1739.5,347.5,-1710.5,384
-5328,3026,-5305.5,3163
4649.5,2036,4457.5,1.5
7048.5,-3925,7241.5,-3672
1826.5,2494,1689.5,2586.5
-6790.5,-939,-6737.5,-929
3549,-267,4027,-95
3549,-267,3481,-182.5
4004.5,-2284,4227.5,-2515.5
-5305.5,3163,-5278.5,3343.5
4329,-3313,4227.5,-2515.5
1860.5,-846.5,1804.5,-781
2209,2700.5,2255,2514.5
4217,-35.5,4457.5,1.5
4217,-35.5,4027,-95
-5369,2119.5,-5140,2186.5
-577,3550.5,-237,3420
2843.5,-2173,2834,-2169.5
5388,-2799.5,5452.5,-2762
-5278.5,3343.5,-5150.5,3913.5
1804.5,-781,1557.5,-1008
1804.5,-781,1772.5,-689.5
-2929,4066,-2760,4351
5174.5,-741.5,5393,-99
-6737.5,-929,-5694.5,-711
-6737.5,-929,-6754.5,-919
-214.5,-193.5,-242.5,-81.5
3558.5,2242,3546.5,2216.5
-2294,4379,-2760,4351
-4469.5,63.5,-4442,-82
-4958,4340.5,-5069.5,4226
3471,2935.5,3381.5,2849
5452,-2942,5452,-2945.5
-528,-91.5,-242.5,-81.5
-528,-91.5,-514.5,-225
-4384.5,1804.5,-4380,1796.5
-4161,613,-4131,459
-5094.5,-154.5,-5194.5,-283
