1055.1181102362204,5387.401574803149,1138.5826771653542,5385.826771653543
1549.6062992125983,3253.543307086614,1488.1889763779527,3283.4645669291335
1549.6062992125983,3253.543307086614,1555.9055118110234,3245.6692913385823
1549.6062992125983,3253.543307086614,1551.1811023622047,3285.03937007874
3055.11811023622,3321.2598425196848,2907.086614173228,3245.6692913385823
3055.11811023622,3321.2598425196848,2999.9999999999995,3357.4803149606296
3055.11811023622,3321.2598425196848,3223.622047244094,3477.1653543307084
1507.0866141732283,3250.3937007874015,1544.8818897637793,3206.299212598425
1507.0866141732283,3250.3937007874015,1519.6850393700786,3253.543307086614
1507.0866141732283,3250.3937007874015,1492.9133858267714,3262.9921259842517
1407.8740157480313,3256.6929133858266,1412.5984251968503,3250.3937007874015
1407.8740157480313,3256.6929133858266,1414.1732283464567,3267.7165354330705
1407.8740157480313,3256.6929133858266,1321.259842519685,3289.7637795275587
1762.2047244094488,5231.496062992125,1634.6456692913384,4836.220472440945
1555.9055118110234,3245.6692913385823,1544.8818897637793,3206.299212598425
1555.9055118110234,3245.6692913385823,2088.1889763779527,3203.1496062992123
1642.51968503937,4818.897637795275,1639.3700787401574,4825.1968503937005
2488.1889763779527,1343.3070866141732,2461.4173228346453,1325.9842519685037
1414.1732283464567,3267.7165354330705,1470.8661417322833,3258.267716535433
1414.1732283464567,3267.7165354330705,1340.1574803149606,3329.1338582677163
1138.5826771653542,5385.826771653543,1634.6456692913384,4836.220472440945
1138.5826771653542,5385.826771653543,1111.811023622047,5420.472440944882
1321.259842519685,3289.7637795275587,1340.1574803149606,3329.1338582677163
1321.259842519685,3289.7637795275587,1300.787401574803,3286.6141732283463
2907.086614173228,3245.6692913385823,2790.551181102362,3294.488188976378
2907.086614173228,3245.6692913385823,5267.71653543307,2177.952755905512
1469.291338582677,4662.992125984251,1637.795275590551,4826.7716535433065
1469.291338582677,4662.992125984251,1749.6062992125983,4737.007874015748
1469.291338582677,4662.992125984251,1393.7007874015746,3398.4251968503936
1866.1417322834643,3066.1417322834645,1544.8818897637793,3206.299212598425
1340.1574803149606,3329.1338582677163,1393.7007874015746,3398.4251968503936
1455.1181102362204,3212.5984251968503,1412.5984251968503,3250.3937007874015
1455.1181102362204,3212.5984251968503,1485.03937007874,3124.4094488188975
1455.1181102362204,3212.5984251968503,2251.968503937008,1818.8976377952754
3685.03937007874,3648.818897637795,3231.4960629921256,3486.6141732283463
2469.291338582677,1286.6141732283463,2483.4645669291335,1296.0629921259842
2434.6456692913384,1355.9055118110234,2492.9133858267714,1366.9291338582675
2434.6456692913384,1355.9055118110234,2461.4173228346453,1325.9842519685037
2434.6456692913384,1355.9055118110234,2251.968503937008,1818.8976377952754
2050.3937007874015,3242.51968503937,1836.2204724409448,3466.141732283464
2050.3937007874015,3242.51968503937,2088.1889763779527,3203.1496062992123
2050.3937007874015,3242.51968503937,1995.275590551181,3341.7322834645665
1393.7007874015746,3398.4251968503936,1488.1889763779527,3283.4645669291335
1488.1889763779527,3283.4645669291335,1492.9133858267714,3262.9921259842517
1470.8661417322833,3258.267716535433,1412.5984251968503,3250.3937007874015
1470.8661417322833,3258.267716535433,1492.9133858267714,3262.9921259842517
3264.566929133858,3530.7086614173227,3231.4960629921256,3486.6141732283463
1634.6456692913384,4836.220472440945,1637.795275590551,4826.7716535433065
2790.551181102362,3294.488188976378,2088.1889763779527,3203.1496062992123
2790.551181102362,3294.488188976378,3223.622047244094,3477.1653543307084
3718.110236220472,61.41732283464567,3354.3307086614172,325.9842519685039
3231.4960629921256,3486.6141732283463,3223.622047244094,3477.1653543307084
1637.795275590551,4826.7716535433065,1639.3700787401574,4825.1968503937005
1943.3070866141732,4998.425196850393,1639.3700787401574,4825.1968503937005
2251.968503937008,1818.8976377952754,2576.3779527559054,1177.9527559055118
3450.3937007874015,491.33858267716533,3354.3307086614172,325.9842519685039
2483.4645669291335,1296.0629921259842,2576.3779527559054,1177.9527559055118
2483.4645669291335,1296.0629921259842,2461.4173228346453,1325.9842519685037
2576.3779527559054,1177.9527559055118,3354.3307086614172,325.9842519685039
