4064.566929133858,3244.094488188976,4058.2677165354326,3231.4960629921256
3853.543307086614,3028.3464566929133,3862.9921259842517,3033.070866141732
3844.094488188976,3083.4645669291335,2297.63779527559,2450.3937007874015
3844.094488188976,3083.4645669291335,3862.9921259842517,3033.070866141732
3844.094488188976,3083.4645669291335,3844.094488188976,3097.63779527559
2297.63779527559,2450.3937007874015,2137.007874015748,757.4803149606298
2297.63779527559,2450.3937007874015,1278.7401574803148,2066.1417322834645
5426.7716535433065,2855.11811023622,5425.1968503937005,2856.6929133858266
4058.2677165354326,3231.4960629921256,3902.362204724409,3181.102362204724
4058.2677165354326,3231.4960629921256,4094.4881889763774,3218.8976377952754
3829.9212598425192,3100.787401574803,3844.094488188976,3097.63779527559
3902.362204724409,3181.102362204724,3856.6929133858266,3118.110236220472
3902.362204724409,3181.102362204724,2722.834645669291,3571.6535433070862
4617.322834645669,2170.0787401574803,4584.251968503937,2173.2283464566926
3900.787401574803,2692.9133858267714,3910.2362204724404,2930.7086614173227
974.8031496062991,1869.291338582677,722.8346456692913,1636.2204724409448
974.8031496062991,1869.291338582677,264.56692913385825,1596.8503937007872
974.8031496062991,1869.291338582677,1278.7401574803148,2066.1417322834645
1537.0078740157478,3568.503937007874,1976.3779527559054,3629.9212598425192
2722.834645669291,3571.6535433070862,2376.3779527559054,3875.590551181102
2722.834645669291,3571.6535433070862,1976.3779527559054,3629.9212598425192
3862.9921259842517,3033.070866141732,3910.2362204724404,2930.7086614173227
3844.094488188976,3097.63779527559,3856.6929133858266,3118.110236220472
3877.1653543307084,3113.3858267716532,4981.102362204724,2831.4960629921256
3877.1653543307084,3113.3858267716532,3856.6929133858266,3118.110236220472
3877.1653543307084,3113.3858267716532,3910.2362204724404,2930.7086614173227
4651.968503937008,2096.0629921259842,4584.251968503937,2173.2283464566926
4651.968503937008,2096.0629921259842,4639.370078740157,1949.6062992125983
4651.968503937008,2096.0629921259842,4779.527559055117,1943.3070866141732
1278.7401574803148,2066.1417322834645,440.94488188976374,1914.9606299212596
5425.1968503937005,2856.6929133858266,4981.102362204724,2831.4960629921256
5425.1968503937005,2856.6929133858266,5425.1968503937005,2862.9921259842517
1976.3779527559054,3629.9212598425192,1902.3622047244094,4305.511811023622
2137.007874015748,757.4803149606298,2078.740157480315,607.8740157480314
2137.007874015748,757.4803149606298,2633.070866141732,516.5354330708661
3910.2362204724404,2930.7086614173227,4584.251968503937,2173.2283464566926
5048.818897637795,2725.9842519685035,4981.102362204724,2831.4960629921256
