2743.307086614173,2855.11811023622,2587.4015748031493,2995.275590551181
2743.307086614173,2855.11811023622,2477.1653543307084,2379.5275590551178
2743.307086614173,2855.11811023622,3113.3858267716532,2622.047244094488
1620.4724409448818,1799.9999999999998,1078.7401574803148,1729.1338582677163
1620.4724409448818,1799.9999999999998,2477.1653543307084,2379.5275590551178
1620.4724409448818,1799.9999999999998,486.61417322834643,596.8503937007873
3113.3858267716532,2622.047244094488,3274.0157480314956,2121.2598425196848
3113.3858267716532,2622.047244094488,3856.6929133858266,2360.6299212598424
2518.1102362204724,2987.4015748031493,2587.4015748031493,2995.275590551181
4423.622047244094,1674.0157480314958,4083.4645669291335,1933.8582677165352
1044.0944881889764,3480.314960629921,1152.7559055118109,3590.551181102362
3856.6929133858266,2360.6299212598424,4998.425196850393,2404.7244094488187
3856.6929133858266,2360.6299212598424,4083.4645669291335,1933.8582677165352
2462.9921259842517,3253.543307086614,2458.267716535433,3118.110236220472
3034.6456692913384,818.8976377952755,2804.7244094488187,11.023622047244093
3034.6456692913384,818.8976377952755,2477.1653543307084,2379.5275590551178
3034.6456692913384,818.8976377952755,3081.889763779527,877.1653543307086
3190.551181102362,746.4566929133857,3081.889763779527,877.1653543307086
1392.1259842519685,3700.787401574803,1152.7559055118109,3590.551181102362
1392.1259842519685,3700.787401574803,1483.4645669291338,3735.4330708661414
1392.1259842519685,3700.787401574803,1190.551181102362,3880.3149606299207
2458.267716535433,3118.110236220472,2587.4015748031493,2995.275590551181
2458.267716535433,3118.110236220472,1483.4645669291338,3735.4330708661414
1598.4251968503936,3798.4251968503936,2245.6692913385823,4455.11811023622
1598.4251968503936,3798.4251968503936,1483.4645669291338,3735.4330708661414
1598.4251968503936,3798.4251968503936,1615.7480314960628,3729.1338582677163
4083.4645669291335,1933.8582677165352,4200.,1645.6692913385825
1203.1496062992126,3924.409448818897,1190.551181102362,3880.3149606299207
4905.511811023622,415.74803149606294,3274.0157480314956,2121.2598425196848
1190.551181102362,3880.3149606299207,1100.787401574803,4018.8976377952754
996.8503937007873,3732.2834645669286,1152.7559055118109,3590.551181102362
3081.889763779527,877.1653543307086,3274.0157480314956,2121.2598425196848
