1680,-42.5,1680,44.5
-1371,-1658.5,-1292.5,-1569.5
-1371,-1658.5,-1376,-1728.5
-1371,-1658.5,-1462,-1657
2473.5,272.5,2030.5,565.5
710.5,2749,823.5,2825.5
710.5,2749,280.5,2502
710.5,2749,780,3547
2017,535,2030.5,565.5
2017,535,2042.5,539.5
2017,535,1969.5,26
-2901,-950,-2628.5,-1130
-2901,-950,-2927.5,-938.5
-2901,-950,-2632.5,-996
-2427.5,1244,-2422.5,1242.5
-2279,2078,-2342,1839.5
-1882.5,-2796,-1942.5,-2968.5
-1882.5,-2796,-2040.5,-2907.5
-400.5,32,0,0
-400.5,32,-576.5,53
-400.5,32,-393,13.5
-456,2276.5,-800.5,2928.5
-1593.5,-1525,-1489,-1647.5
-3802.5,569.5,-3601.5,658.5
823.5,2825.5,831.5,2826
823.5,2825.5,816,2839
-3236.5,-699.5,-3235.5,-717.5
-3236.5,-699.5,-3232.5,-629
-3236.5,-699.5,-3244,-689.5
-2587,-579,-2517.5,-655.5
-2587,-579,-2719,-677
-3164,-808,-3196,-786
-3164,-808,-3102,-849.5
1725,27.5,1680,44.5
1725,27.5,1717,-10
1725,27.5,1969.5,26
-3404.5,-275.5,-3357.5,-333.5
-3271,-563.5,-3244,-689.5
-1267.5,-1539,-1292.5,-1569.5
-1267.5,-1539,-529.5,-537
1929,215,1969.5,26
663.5,-1397.5,1297.5,-1437.5
-2342,1839.5,-2351,1841.5
-2342,1839.5,-1713.5,795.5
-2794,-671,-2719,-677
-2794,-671,-3357.5,-333.5
-2794,-671,-3047.5,-786.5
-720,-2254,-900.5,-1996.5
-720,-2254,-712.5,-2526.5
-3356,-1291.5,-2645,-1136.5
-1322.5,240.5,-1270,146
-1322.5,240.5,-1713.5,795.5
-1322.5,240.5,-2209,758.5
-2430.5,1408,-2422.5,1242.5
-1469.5,-3205.5,-1478.5,-3169.5
-2351,1841.5,-2445.5,1891.5
-2351,1841.5,-2355.5,1863
-2510,-1077,-2504.5,-1068
435.5,236,495.5,248
-3601.5,658.5,-3805,725.5
-3601.5,658.5,-2850,495.5
1160.5,114,1207,140.5
-951,-725,-529.5,-537
-951,-725,-1022,-823
-951,-725,-2511,-655.5
483.5,183,490,177.5
483.5,183,0,0
483.5,183,495.5,248
1300,128,1207,140.5
1300,128,1353.5,114
-2645,-1136.5,-3041,-1135.5
-2645,-1136.5,-2628.5,-1130
-2685.5,1280,-2672,1282
1086.5,2871,831.5,2826
-2445.5,1891.5,-2554.5,2049.5
-2445.5,1891.5,-2565.5,1831.5
-3102,-849.5,-2780.5,-879
-3102,-849.5,-3104,-853
-523,3618.5,-272,3628
-1293,145,-1270,146
-1293,145,-1447,95
-1293,145,-1302.5,126.5
-3601,1045.5,-3566.5,1076.5
1483.5,91.5,1680,44.5
1483.5,91.5,1471,136
1483.5,91.5,1353.5,114
1276,3265.5,831.5,2826
-3403.5,-337,-3357.5,-333.5
-2443,1098,-2450.5,1097.5
-2443,1098,-2422.5,1242.5
-2443,1098,-1713.5,795.5
-1685,-1722.5,-1687.5,-1724
-1685,-1722.5,-1618.5,-1933
-1685,-1722.5,-1620.5,-1503.5
-2204.5,766,-2209,758.5
-2246.5,276,-2492.5,705.5
-2632.5,-996,-2504.5,-1068
-2632.5,-996,-2775,-879.5
487.5,47.5,585.5,23.5
-3196,-786,-3194,-784
-3196,-786,-3227.5,-764
-2246.5,781,-2209,758.5
-3227.5,-754,-3194,-784
-3227.5,-754,-3227.5,-764
-3227.5,-754,-3228.5,-741
-2599.5,1202,-2450.5,1097.5
-412,3755.5,-282,3689
-2628.5,-1130,-1540.5,-1055
-2775,-879.5,-2517.5,-655.5
-2775,-879.5,-2780.5,-879
-2850,495.5,-2850,496.5
-2504.5,-1068,-2102,-866
-2450.5,1097.5,-2560.5,1089.5
-1378.5,-1729.5,-1376,-1728.5
-1378.5,-1729.5,-1489,-1647.5
-2511,-655.5,-2517.5,-655.5
-2511,-655.5,-2102,-866
-1540.5,-1055,-1276,-868.5
-2994.5,-950,-2927.5,-938.5
-364,3870,-282,3689
2091.5,719,2030.5,565.5
-1376,-1728.5,-1115.5,-1942
-2927.5,-938.5,-3104,-853
1353.5,114,1350,105
-3319,-648,-3244,-689.5
-1115.5,-1942,-900.5,-1996.5
-272,3628,280.5,2502
-272,3628,-282,3689
-3104,-853,-3218.5,-804.5
-2672,1282,-2671,1295
-2672,1282,-2492.5,705.5
-583.5,32,-576.5,53
-3188.5,-693.5,-3228.5,-741
-529.5,-537,0,0
-1713,-2241,-1618.5,-1933
-1618.5,-1933,-1572.5,-2183.5
-1572.5,-2183.5,-1818.5,-2708.5
-1572.5,-2183.5,-1484.5,-2336
-2671,1295,-2758,1816.5
-3515.5,1073.5,-3566.5,1076.5
-3515.5,1073.5,-3496,1077.5
-3164,-1204.5,-3041,-1135.5
-1019.5,-1034.5,-1022,-823
-1185,-2884,-1249.5,-3028.5
-1185,-2884,-1376.5,-2632
490,177.5,1207,140.5
-1859.5,-2701,-1818.5,-2708.5
-2789,1871.5,-2758,1816.5
-1489,-1647.5,-1562.5,-1651.5
-2758,1816.5,-2729,1859.5
-624,56.5,-576.5,53
-624,56.5,-621,26
-2780.5,-879,-2838,-833
-3271,-754,-3226.5,-788
-3632,1103,-3566.5,1076.5
-948.5,-1779.5,-1292.5,-1569.5
-1484.5,-2336,-1376.5,-2632
-1376.5,-2632,-1478.5,-3169.5
-1124,14,-1270,146
-3227.5,-764,-3226.5,-788
-1276,-868.5,-1249,-870.5
-3218.5,-804.5,-3226.5,-788
-2838,-833,-2719,-677
-1249,-870.5,-1022,-823
-3045,939,-2492.5,705.5
