-4249.5,913,-4583.5,786.5
-4249.5,913,-3601.5,657.5
-2687,1277,-2671.5,1279.5
-3705,-547,-3700.5,-555
-646.5,151,-719.5,65.5
-1345,-3367.5,-1435.5,-3333.5
-3140,2710.5,-3119,2666
-1489,-1649.5,-1593.5,-1526.5
-1489,-1649.5,-1478,-1660.5
710,2744,823.5,2822
710,2744,279.5,2497.5
499,-2066,411.5,-2020
-3012.5,1697,-3468.5,1284
-1122.5,-3526.5,-1121.5,-3524.5
-1122.5,-3526.5,-1061,-3528
-2922.5,-940,-2893.5,-957.5
-2922.5,-940,-2929.5,-940
-2066.5,-2921.5,-2791.5,-2812.5
-2066.5,-2921.5,-2235,-3341
-3369,-334.5,-3357.5,-331.5
-959,-3368,-1006,-3478.5
-959,-3368,-1187.5,-2884
-1479,-3167,-1435.5,-3333.5
-1479,-3167,-1809.5,-3374
1543,3419.5,1512,3391.5
1543,3419.5,1542.5,3458
1543,3419.5,1877,3543
-2839,-998,-2837.5,-979.5
-3041,-1137.5,-3370.5,-926.5
-4268,135,-4415.5,102
-4268,135,-4300,46
-4268,135,-4154,318.5
-3672,-1346.5,-3995.5,-1341
-1442.5,-1330.5,-1269.5,-1539.5
1678.5,45,1483.5,92
1678.5,45,1723.5,28
474,-135.5,242,-91.5
-2342.5,1836.5,-1714,794
-2342.5,1836.5,-2155,2878
-2342.5,1836.5,-2350.5,1838
2458,-2641,2111,-2470
-2507.5,-2118,-1606.5,-1379
-3227,-789.5,-3219,-807.5
-3227,-789.5,-3284.5,-744
2190,964,2029,565.5
-2520.5,927,-2520,918.5
-2520.5,927,-2541,1081.5
1912.5,307.5,1968.5,26
-1541.5,-1057.5,-1277.5,-868.5
-1541.5,-1057.5,-2628.5,-1132
-1541.5,-1057.5,-1606.5,-1379
-1936.5,-3693,-1933,-3668
-3357.5,-331.5,-3180.5,-482
-1575,-2184.5,-1619.5,-1933.5
-3112.5,-554.5,-3103.5,-593
-3112.5,-554.5,-3181,-544.5
-3112.5,-554.5,-3076,-546
1671.5,-1543,660.5,-1399.5
-904,-1997,-722,-2254.5
-904,-1997,-541.5,-1923.5
-904,-1997,-1117.5,-1942.5
-2426,1085.5,-2328.5,1074.5
-2426,1085.5,-2428,1074.5
-2426,1085.5,-2442.5,1097.5
-541.5,-1923.5,-351.5,-1998.5
-541.5,-1923.5,52,-1854
-1277,-3588.5,-1197.5,-3589
-2442.5,1097.5,-2423,1240
-2898.5,2496,-2899.5,2495
-2898.5,2496,-2889,2557
-3591.5,1153.5,-3719.5,1123
-3591.5,1153.5,-3606.5,1095.5
-3591.5,1153.5,-3535.5,1222.5
866.5,-1739,2055.5,-2454
866.5,-1739,854.5,-1739
866.5,-1739,871.5,-1737
1438.5,3318,1512,3391.5
1438.5,3318,1418,3287.5
1438.5,3318,1447,3349
-1174.5,-3589.5,-1197.5,-3589
-1174.5,-3589.5,-1107.5,-3663.5
-3482.5,-296,-3539,-278.5
-3482.5,-296,-3404,-338.5
1506,3474,1506,3466
1506,3474,1466,3485
-4026.5,-318.5,-3706,-463.5
-2493,1081.5,-2428,1074.5
-2493,1081.5,-2541,1081.5
-2445,1890,-2645,1824
-2445,1890,-2350.5,1838
-1293,144,-1461,86
-1293,144,-1346.5,77.5
-1293,144,-1270.5,145
2277,-2854.5,2055.5,-2454
829,2822,823.5,2822
829,2822,1086.5,2865.5
829,2822,1418,3287.5
-3404,-338.5,-3864.5,-333.5
-3404,-338.5,-3308.5,-515
-3566,1281.5,-3534.5,1226.5
-3566,1281.5,-3631,1387
-3566,1281.5,-3855,1551.5
-1294.5,-1571.5,-1269.5,-1539.5
-1294.5,-1571.5,-1372,-1659.5
-1294.5,-1571.5,-859.5,-1842
-541,4874.5,-283,3682.5
-2929.5,-940,-3062,-977
-2929.5,-940,-3219,-807.5
-1187.5,-2884,-1269,-3310
-1223.5,3726.5,-1139,3781.5
-1004.5,-3501.5,-1006,-3478.5
-1004.5,-3501.5,-831.5,-3735.5
-3719.5,1123,-3606.5,1095.5
-3719.5,1123,-4318.5,1074.5
-3193.5,385,-3204.5,386
-2906,2632.5,-2898.5,2606.5
-3225,-738.5,-3106,-599
-3225,-738.5,-3238,-720.5
-648,-3248,-791,-3008.5
-4318.5,1074.5,-4361.5,1074
-3838.5,-66,-3620,-275.5
815.5,2834.5,823.5,2822
-1379,-1731,-1276.5,-2435
-2520,918.5,-2491,702
-1277.5,-868.5,-1248,-870.5
-1277.5,-868.5,-1558,-792.5
-4311.5,-16.5,-4300,46
-4071.5,445,-3601.5,657.5
-4071.5,445,-4154,318.5
-2102.5,-867.5,-2512.5,-658
-2102.5,-867.5,-1558,-792.5
-2869,-2745.5,-2791.5,-2812.5
-1107.5,-3663.5,-1102.5,-3664
-1107.5,-3663.5,-1130.5,-3710
121.5,-1976,-399,-2330.5
-1124,13,-719.5,65.5
-1124,13,-1151,33
-1124,13,-1865,-66.5
-3856.5,1620.5,-3855,1551.5
-2899.5,2495,-2974,2573
-2899.5,2495,-2882.5,2453.5
-2812,-2846,-2804,-2822.5
495.5,247.5,483.5,182
495.5,247.5,250,947.5
495.5,247.5,300,282
-627,55.5,-719.5,65.5
-627,55.5,-644,-124.5
-3977,-516.5,-3706,-463.5
-1047.5,-3081,-962.5,-3107.5
-1047.5,-3081,-945,-2829.5
-2839,-834,-2856.5,-841.5
-2839,-834,-2781,-881
-3245.5,-694,-3553,-586
-3245.5,-694,-3238,-720.5
2047,557,2029,565.5
2047,557,2015.5,532
2047,557,3010,-11.5
-3553,-586,-3700.5,-555
-2328.5,1074.5,-2370,1057.5
-3249.5,384,-3206,384.5
0,0,483.5,182
0,0,-529.5,-537
0,0,-141,13.5
-3534.5,1226.5,-3535.5,1222.5
-3534.5,1226.5,-3508.5,1256.5
-2204,764.5,-2210,756.5
-1032.5,-3465,-1041.5,-3480
-3180.5,-482,-3179,-486.5
-3180.5,-482,-3101.5,-296
-3700.5,-555,-3932.5,-541.5
-455.5,2273,-461,2262
-455.5,2273,-83.5,1813
-1865,-66.5,-2246.5,274.5
-1865,-66.5,-2247.5,-303.5
-1121.5,-3524.5,-1040.5,-3483
-1121.5,-3524.5,-1134.5,-3474.5
184,2939.5,279.5,2497.5
-3706,-463.5,-3308.5,-515
279.5,2497.5,-35.5,1713
2063.5,141.5,2015.5,532
2063.5,141.5,2050.5,142.5
2063.5,141.5,1968.5,26
-2047.5,-3727,-2018.5,-3760
-2047.5,-3727,-1996,-3104.5
-3855,1551.5,-3926.5,1582.5
-3206,339.5,-3217,345
-3206,339.5,-3206,372
-3206,339.5,-3158.5,238
-3963,-237,-3758.5,-245.5
-4504.5,1043,-4361.5,1074
-3179,-486.5,-3056.5,-541.5
-3179,-486.5,-3181,-544.5
-1041.5,-3480,-1040.5,-3483
-1041.5,-3480,-1134.5,-3474.5
-1758.5,-2328,-1619.5,-1933.5
-4262,-35,-4300,46
-2588,-579,-2588,-580.5
-2588,-579,-3158.5,238
-2588,-579,-2546.5,-551
-2776.5,-881.5,-2781,-881
-2776.5,-881.5,-2515,-658
239,944,250,947.5
1968.5,26,1723.5,28
-2791.5,-2812.5,-2804,-2822.5
-35.5,1713,250,947.5
-35.5,1713,-52,1728.5
1390,2607,1086.5,2865.5
-945,-2829.5,-1117.5,-1942.5
-791,-3008.5,-792.5,-3017
-3050,-790.5,-2793.5,-673
660.5,-1425.5,854.5,-1739
660.5,-1425.5,660.5,-1399.5
-2517.5,708,-3117,1002
-2517.5,708,-2491,702
-487.5,-25.5,-466,30
-1091.5,-3660,-1102.5,-3664
-1091.5,-3660,-1017,-3706.5
1418,3287.5,1086.5,2865.5
-3234.5,-711.5,-3181,-544.5
-3234.5,-711.5,-3238,-720.5
-2370,1057.5,-2397.5,1020.5
-2370,1057.5,-2428,1074.5
-1955,-3671,-1933,-3668
-529.5,-537,-952.5,-726
-529.5,-537,-1269.5,-1539.5
-1217.5,-3396.5,-1269,-3310
-3591,1088.5,-3606.5,1095.5
-4463,269.5,-4154,318.5
490,176,483.5,182
490,176,1206,140
490,176,490,121.5
115.5,-2549.5,-399,-2330.5
-2512.5,-658,-2460,-587
-2512.5,-658,-2515,-658
-1087,-3698,-1102.5,-3664
411.5,-2020,465.5,-1990
411.5,-2020,52,-1854
-3056.5,-541.5,-3067,-558
-2856.5,-841.5,-3163.5,-809
-2918,2609,-2898.5,2606.5
-1270.5,145,-1322,239
-1270.5,145,-1151,33
-3204.5,386,-3206,384.5
-3204.5,386,-3193,452
-3543,1267.5,-3508.5,1256.5
-2682,1676,-2645,1824
-2893.5,-957.5,-2837.5,-979.5
-2893.5,-957.5,-2628.5,-1132
-2427,1242,-2423,1240
-2951,2490.5,-2974,2573
-2898.5,2606.5,-2889,2557
-3620,-275.5,-3539,-278.5
-3620,-275.5,-3758.5,-245.5
1741,-51,1723.5,28
2015.5,532,2029,565.5
-1996,-3104.5,-2168,-3412.5
-2770.5,508.5,-3601.5,657.5
-2770.5,508.5,-2246.5,274.5
-2770.5,508.5,-3495,1074.5
-1139,3781.5,-1234,3855
-3508.5,1256.5,-3468.5,1284
-1894,-2690.5,-1819,-2709
-3119,2666,-2974,2573
-3119,2666,-3140,2648.5
-1151,33,-1182,15
-1040.5,-3483,-1006,-3478.5
-2515,-658,-2588,-580.5
-1881,-3344,-1809.5,-3374
-2244,-331.5,-1558,-792.5
1111,115,1206,140
-3039.5,-576,-3067,-558
-2355,1862,-2350.5,1838
-3539,-278.5,-3538,-268.5
209.5,-46,490,121.5
-3898,-110.5,-3758.5,-245.5
-141,13.5,-304,45
-2168,-3412.5,-2419.5,-3468.5
468.5,-1713.5,52,-1854
-1819,-2709,-1829.5,-2751
-399,-2330.5,-722,-2254.5
-3492,-216.5,-3983.5,171.5
2055.5,-2454,2111,-2470
-2885,2557,-2889,2557
-466,30,-304,45
1447,3349,1420.5,3361.5
1447,3349,1506,3466
-1933,-3668,-1843.5,-3479.5
-52,1728.5,-83.5,1813
-52,1728.5,-74.5,1733
-3265,374,-3296,351
-3265,374,-3217,345
-1593.5,-1526.5,-1631,-1632.5
-3535.5,1222.5,-3495,1074.5
-283,3682.5,-1172,3864.5
-2460,-587,-2306.5,-357
-2460,-587,-2546.5,-551
-3206,384.5,-3206,372
-1370.5,-3749.5,-1381.5,-3752
-3217,345,-3206,372
1512,3391.5,1506,3466
-1048,-880,-997.5,-885
-2759,1815.5,-2692,2170
-2246.5,274.5,-2491,702
-291.5,117,-304,45
-2306.5,-357,-2247.5,-303.5
-2306.5,-357,-2546.5,-551
-3103.5,-593,-3067,-558
-3103.5,-593,-3106,-599
-1809.5,-3374,-1843.5,-3479.5
-3106,-599,-3060,-724.5
-2692,2170,-2882.5,2453.5
-1714,794,-1322,239
-2397.5,1020.5,-2360,1008
-1322,239,-2210,756.5
-2247.5,-303.5,-952.5,-726
-1372,-1659.5,-1478,-1660.5
