1743.5,1309,1899,1399.5
1743.5,1309,1552.5,1133.5
2688,852,2357.5,1032
2688,852,2744.5,757
2688,852,2767,1057.5
1785,2959.5,1458.5,2719
3036.5,-2967.5,2918.5,-3073
1916,502,1882.5,523
-1014.5,4036.5,-1113.5,4015
-1014.5,4036.5,-926.5,3733
-1014.5,4036.5,-1162,4352.5
4904,-3063.5,4901,-3063.5
-3911.5,-2789.5,-3674,-1724
814,-350,740,-49
-3037,2251,-2583,2885
-3037,2251,-3495,2349.5
-3037,2251,-2717.5,1976.5
2703,61,2515.5,54
2703,61,2683,103
2703,61,2756.5,77.5
-2501,-2142.5,-2424.5,-2246
-2501,-2142.5,-2630.5,-1931
-2501,-2142.5,-2713.5,-2316.5
-2131,-134,-2133.5,-132
-4061.5,2133.5,-4086.5,2052
-4061.5,2133.5,-4073.5,2135
-4061.5,2133.5,-4052.5,2229
-4719.5,2559.5,-4451.5,2292.5
-4719.5,2559.5,-4666,2633
-4719.5,2559.5,-4838.5,2695
-1477,-3745.5,-1266.5,-3661
11,3797,-171.5,3916.5
-1096,-3122.5,-1097,-3116.5
-1096,-3122.5,-848.5,-3177.5
397,-2882.5,628.5,-2539
397,-2882.5,29.5,-3067
397,-2882.5,887,-3425
-1013,-1085.5,-904,-1030
-1013,-1085.5,-1016,-1090
-1013,-1085.5,-1104.5,-999
2046,1368,2203,1276.5
2046,1368,2199,1442
2723,135.5,2762.5,122.5
2168,-1451.5,2174,-1451.5
2782,1545.5,2919,1685
2782,1545.5,2792.5,1614.5
4300.5,-987.5,4722.5,-981.5
4300.5,-987.5,3469,-1361.5
4300.5,-987.5,4301.5,-1028.5
1392.5,1011,1252.5,1052.5
1392.5,1011,1111,916.5
1392.5,1011,1599.5,966.5
-2901,-1306,-2881,-1366.5
-2901,-1306,-2915,-1108
-1403,-3380.5,-1474,-3541.5
-1403,-3380.5,-1236,-3601
-1111,-4689.5,-962.5,-3870.5
-1111,-4689.5,-1080.5,-4706.5
-1111,-4689.5,-1102,-4862.5
-1841,-1401.5,-2343,-1421.5
-1841,-1401.5,-2258,-1171
-1841,-1401.5,-1739,-1391.5
3380,2021,3497,2054.5
3380,2021,3374,2048.5
3380,2021,3343.5,2013.5
3469,-1361.5,3366.5,-1511.5
-1313.5,-4410.5,-1203,-3835.5
2905.5,135.5,3262,572
2905.5,135.5,2888.5,283.5
2905.5,135.5,2756.5,77.5
-3755.5,-2869,-3892,-2959
-3755.5,-2869,-2630.5,-1931
-3755.5,-2869,-3627,-3283
-2157,-93.5,-2335,-64.5
-2157,-93.5,-2156,-70.5
-2157,-93.5,-2153,-103
3329.5,1159.5,3319,1119.5
2425,-2634,2237.5,-2598
-4038.5,-2710.5,-4164.5,-2638
-4038.5,-2710.5,-3948.5,-2676.5
-4038.5,-2710.5,-3947,-2819
3721,1311,3692.5,1606
-4856.5,-1427.5,-4149,-1562
-86,-3631,-331,-3471
-4193,-2596,-4199.5,-2582.5
-4040,-3298,-4052.5,-3295
-1254,4352.5,-1409.5,4397
-1254,4352.5,-1162,4352.5
-1254,4352.5,-1258,4339
-3668,2313.5,-4345,2629.5
-3668,2313.5,-3495,2349.5
-3668,2313.5,-4052.5,2229
3340.5,890,3385.5,920
3340.5,890,3386.5,790
1644.5,1124.5,1563.5,1069.5
-1389,-2464.5,-1473.5,-2657.5
-1389,-2464.5,-1097,-3116.5
-1389,-2464.5,-1581,-2332.5
-1365,-3877,-1203,-3835.5
3716,2236.5,4194.5,2202
3716,2236.5,4294.5,2745
3716,2236.5,3497,2063
2955,661.5,2850.5,636
1268,1246,1246,1242
-4254,-2367,-4298,-2502.5
-4254,-2367,-4243,-2361
-3771.5,-1699,-3839,-1786
-3771.5,-1699,-3775,-1711
-3771.5,-1699,-3216.5,-1474.5
-394.5,-4349.5,-631.5,-4159
-394.5,-4349.5,-567.5,-4847.5
-394.5,-4349.5,-191.5,-4506.5
3058,2011,3060,2025
-1428.5,4840.5,-1405.5,4869
-1428.5,4840.5,-1162,4352.5
-1428.5,4840.5,-1452.5,4870.5
-926.5,3733,-615.5,4056
-926.5,3733,-930.5,3256.5
4600,-721.5,4181.5,-828
4600,-721.5,4902.5,-582.5
2426,1625.5,1947,1400
2426,1625.5,2203,1276.5
2426,1625.5,2700.5,1884
-4347,-1849,-4494,-2193
-4347,-1849,-4192,-2086
-4347,-1849,-4149,-1562
3374,2048.5,3335.5,2049.5
3374,2048.5,3398,2094
-248,-4674.5,-191.5,-4506.5
-962.5,-3870.5,-631.5,-4159
-962.5,-3870.5,-1146.5,-3693
2888.5,283.5,2890,283
2888.5,283.5,2881,373
-4165.5,-2281.5,-4161.5,-2286
-4165.5,-2281.5,-4156,-2261
-4165.5,-2281.5,-4187.5,-2274
-4142.5,-3092.5,-4193,-3285
-4142.5,-3092.5,-4052.5,-3295
-2635.5,-1315.5,-2652.5,-1335.5
-2635.5,-1315.5,-2724.5,-1311
-2635.5,-1315.5,-2560.5,-1261.5
1436,2757.5,1450.5,2719
1436,2757.5,1445.5,2912
1436,2757.5,1449,2816.5
-2915.5,-1064,-2951,-933.5
-2915.5,-1064,-2915,-1108
-2915.5,-1064,-2720,-904
2750,388,2739,341.5
2750,388,2743.5,495
2750,388,2770,385
6574.5,-1731,6482.5,-1692
3366.5,-1511.5,3045.5,-1334.5
3366.5,-1511.5,3696.5,-1640
2375,-1065.5,2202.5,-1009
2375,-1065.5,2759.5,-1199.5
2375,-1065.5,2382,-2110.5
-2012.5,-41.5,-2156,-70.5
1152,-1607,1160.5,-1608.5
1152,-1607,1148.5,-873.5
1152,-1607,1093.5,-1860.5
-1266.5,-3661,-1339,-3808.5
-1266.5,-3661,-1236,-3601
-1613,-1796,-2839.5,-1406
2811,218.5,2810,227
2811,218.5,2827.5,140
2811,218.5,2762.5,122.5
2749,495.5,2743.5,495
3005,1815.5,2998.5,1855
2480.5,1775.5,2438.5,1958
3343.5,2013.5,3197,1910.5
3343.5,2013.5,3295,2051.5
-2615,-374.5,-2612.5,-371.5
2700.5,1884,2814.5,1985
2700.5,1884,2765,1735
-1458.5,-1284.5,-1909,-702.5
-1458.5,-1284.5,-1419,-1277.5
-1458.5,-1284.5,-1439,-1300
4565,-2927,4327,-3232
4565,-2927,4731,-3178
4565,-2927,4394,-2530.5
-4451.5,2292.5,-4574.5,2131
-4451.5,2292.5,-4052.5,2229
-848.5,-3177.5,-331,-3471
-848.5,-3177.5,-666.5,-3025
389,2633,414,2616
389,2633,-1026,1844.5
389,2633,414.5,2656.5
2573,1383.5,2620.5,1341
2573,1383.5,2082,1150
-1186,11.5,-1217.5,52.5
-1186,11.5,-1202.5,47
-1186,11.5,-970,-590
3155,1927,3144.5,1937
914,1369.5,987.5,1193.5
2515.5,54,1752.5,-68
2515.5,54,2526.5,120
-3674,-1724,-4064,-2300
-3674,-1724,-3216.5,-1474.5
-4173.5,-2320,-4175,-2309.5
5852.5,-2304,5486.5,-1848.5
3203,694.5,3190.5,629.5
2383.5,1414.5,2383.5,1414
2383.5,1414.5,2381,1418
1699.5,483,1534.5,293
1699.5,483,1897.5,672.5
1912,1397.5,1947,1400
1912,1397.5,1899,1399.5
1912,1397.5,1968,1247.5
1873,1495,1844,1537.5
3144.5,1937,2998.5,1855
3144.5,1937,3186.5,1978.5
-2612.5,-371.5,-2699.5,-259.5
2814.5,1985,2858.5,1901
1637.5,654.5,1629,655.5
1637.5,654.5,1591,556
1637.5,654.5,1789,874
999.5,1775,727.5,1731.5
5341.5,-2391.5,5222.5,-1857
2075,-2262.5,2170.5,-2217
2075,-2262.5,1827.5,-961
2075,-2262.5,2237.5,-2598
-4031.5,-3459,-4015,-3428
4,69.5,17,427.5
4,69.5,0,0
840.5,2155.5,727.5,1731.5
840.5,2155.5,1338,2673.5
840.5,2155.5,726.5,2314.5
5980.5,-1840,6282.5,-2141.5
5980.5,-1840,6304.5,-1780.5
5980.5,-1840,5486.5,-1848.5
184,4208,-171.5,3916.5
184,4208,265.5,4290
184,4208,174,4226
1789,874,2005.5,1109.5
1789,874,1769.5,889.5
679.5,1295,987.5,1193.5
-2423.5,-56.5,-2201.5,19
2174,-1451.5,2202.5,-1009
2174,-1451.5,2136,-2180
-4064,-2300,-4161.5,-2286
-1323,546.5,-1613,495.5
-1642,2944.5,-1067.5,2893.5
2952.5,1838.5,2972,1744.5
2952.5,1838.5,3060,2025
2952.5,1838.5,2998.5,1855
243,-4949.5,107.5,-4825.5
-2630.5,-1931,-2763.5,-1602
-3249,-885.5,-2991.5,-804
-2915,-1108,-2783.5,-1259
399.5,1797,536,1592.5
2082.5,-3016.5,2336.5,-2889.5
-101.5,-3054,-390.5,-2836
-101.5,-3054,-761,-3155.5
-101.5,-3054,29.5,-3067
3054.5,1560.5,3085,1597
3054.5,1560.5,2709.5,1298
3054.5,1560.5,2964,1354
2745,291.5,2721.5,298
1246,1242,1252.5,1052.5
1246,1242,1232,1301.5
1593,271.5,1535.5,286
1488,1346.5,1797.5,1516
-710.5,-4740.5,-631.5,-4159
1870.5,1548.5,1881.5,1536
1870.5,1548.5,1844,1537.5
1870.5,1548.5,2438.5,1958
2082,1150,2005.5,1109.5
2082,1150,2086,1137.5
-4556,-2691,-4308.5,-2606
-4556,-2691,-4618.5,-2709.5
-4556,-2691,-4554.5,-2589
-930.5,3256.5,-488,3625.5
-930.5,3256.5,-991.5,3139.5
-4149,-1562,-3923,-1243
-171.5,3916.5,-488,3625.5
-2881,-1366.5,-2830,-1357
-1030.5,2121,-1067.5,2893.5
-1030.5,2121,-1026,1844.5
-1030.5,2121,-346,2886
740,-49,554.5,-85
740,-49,877,10
-1156,31.5,-1154.5,36.5
-1033.5,1510.5,-1044,1592
-1152.5,-881,-988,-859
1599.5,966.5,1975.5,1179.5
1599.5,966.5,1563.5,1069.5
-2145.5,-152,-2153,-103
-2145.5,-152,-2133.5,-132
-2145.5,-152,-2145.5,-176.5
3649.5,1300.5,3722,1288
3649.5,1300.5,3321,1112
3649.5,1300.5,3538,1378
2954,908.5,2917,1179.5
2954,908.5,2806.5,866.5
2954,908.5,2992.5,814.5
-3356,-425,-3333.5,-458.5
-1481.5,4936.5,-1452.5,4870.5
3140.5,1719.5,3158.5,1764.5
-1146.5,-3693,-1236,-3601
-1146.5,-3693,-1203,-3835.5
-2925,-254,-3222.5,-367
-2925,-254,-3015,-536
-2925,-254,-2825,-137.5
-1587,391.5,-1613,495.5
-1587,391.5,-1819.5,394.5
131,-49.5,165,-62.5
131,-49.5,-469,-790
131,-49.5,0,0
-868,-736,-808,-903
-868,-736,-815.5,-701
-868,-736,-970,-590
-442,-857.5,-469,-790
-442,-857.5,-500.5,-1007
-442,-857.5,-305,-847
-4867.5,2720.5,-4838.5,2695
-2469,-2981,-2157.5,-2549
-2469,-2981,-2684.5,-3371.5
-2469,-2981,-2624.5,-2924
-2343,-1421.5,-2522,-1377
-2343,-1421.5,-2400.5,-1264.5
-911,-887,-916.5,-910
-911,-887,-988,-859
-911,-887,-808,-903
2765,1735,2792.5,1614.5
2765,1735,2705,1708.5
-2313,-2373,-2424.5,-2246
-2313,-2373,-2157.5,-2549
-2313,-2373,-2424.5,-2582
-1819,-2925.5,-2157.5,-2549
-1819,-2925.5,-1961,-3173.5
-4199.5,-2582.5,-4207,-2598.5
-4199.5,-2582.5,-4298,-2502.5
3037.5,1321,3055,1344.5
3037.5,1321,2964,1354
3037.5,1321,3174,1142
2858.5,1901,2887.5,1994
2858.5,1901,2892,1784.5
1369,1398.5,1541,1133.5
3497,2063,3497,2054.5
3497,2063,3267,2163.5
-1909,-702.5,-1920,-706
-1909,-702.5,-2145.5,-176.5
-2699.5,-259.5,-2743.5,-232.5
-2699.5,-259.5,-2699.5,-261.5
-3496,-2039,-3461.5,-2450
-3496,-2039,-3209.5,-1474
-3496,-2039,-3649,-2723
6103,1544,6410,1712
6103,1544,6197,1460.5
6103,1544,5823.5,1414.5
-469,-790,-770,-965
-3926.5,-1924,-2951,-933.5
-3926.5,-1924,-3926,-1934.5
-3926.5,-1924,-4003.5,-1982.5
1882.5,523,1818,334.5
1882.5,523,2635.5,765
3266.5,-2102.5,3720.5,-1806
569.5,1507,536,1592.5
569.5,1507,545,1505.5
-2323,-874,-2359.5,-979.5
-2323,-874,-1739,-1391.5
-2323,-874,-2720,-900
2203,1276.5,2007.5,1195
-2740.5,-1292,-2731.5,-1309
-2740.5,-1292,-2395,-1143.5
177.5,-2564.5,628.5,-2539
3779,1042.5,3729,882
3779,1042.5,3673.5,1066
3779,1042.5,4987.5,1158.5
3706.5,883.5,3729,882
-4308.5,-2606,-4319,-2939.5
-4308.5,-2606,-4298,-2502.5
1252.5,1052.5,987.5,1193.5
-2717.5,1976.5,-2515,1838
-2717.5,1976.5,-3299,1802.5
2654,1293.5,2661,1312.5
3240,2088,3205.5,2105.5
3240,2088,3228,2030
3240,2088,3267,2163.5
2897.5,-912.5,2759.5,-1199.5
423,2648,414.5,2656.5
-4755.5,601,-5003.5,475.5
-4755.5,601,-4816.5,677.5
-4755.5,601,-4182.5,692.5
-991.5,3139.5,-1573,3737.5
-991.5,3139.5,-1067.5,2893.5
2602,1311.5,2620.5,1341
4276,-2524.5,4264,-2468
-1004,-1263.5,-1008,-1263
-2720,-900,-2699.5,-261.5
-2720,-900,-2720,-904
2858,517,2857.5,502
2858,517,2850.5,636
2858,517,2835.5,541
2767,1057.5,2645,1039
2767,1057.5,2760.5,1110
2705.5,250,2810,227
2705.5,250,2721.5,298
2705.5,250,2677,159
-4015,-3428,-4052.5,-3295
-2197,1308.5,-2211,1276.5
3085,1597,3057.5,1609.5
3085,1597,3221.5,1609.5
750,-989,821.5,-974.5
-2153,-103,-2125.5,-119
95.5,-4906.5,107.5,-4825.5
-377.5,-101.5,-177,-85.5
3004.5,1945.5,3186.5,1978.5
-770,-965,-808,-903
-770,-965,-904,-1030
-3649,-2723,-3691.5,-2735
-3649,-2723,-3668.5,-2778.5
-1305.5,-3013,-1302.5,-2867.5
2683,103,2677,159
2683,103,2526.5,120
-1097,-3116.5,-993,-3100
-4319,-2939.5,-4245,-3322.5
-4319,-2939.5,-4455.5,-3043.5
2136,-2180,2170.5,-2217
-121.5,-217,-81.5,-202
-121.5,-217,-273.5,-431
-121.5,-217,-177,-85.5
-3907.5,-3199.5,-3892,-2959
3444.5,1465.5,3538,1378
3444.5,1465.5,3319.5,1472.5
3444.5,1465.5,3451,1489
3577.5,1633,3343.5,1615.5
3577.5,1633,3692.5,1606
3577.5,1633,3565.5,1496.5
5647,1341.5,5709.5,1628
5647,1341.5,5823.5,1414.5
-1141,38.5,-583,-242
-1141,38.5,-1207.5,51.5
-1141,38.5,-1154.5,36.5
5395.5,1069.5,5025,1034
2917,1179.5,2964,1354
2917,1179.5,2742.5,1253
1317.5,318.5,1495,310
-2479.5,479,-2509.5,192.5
2635.5,765,2493,907.5
2635.5,765,2641.5,751
3412,727,3386.5,790
3412,727,3262,572
3412,727,3673.5,1066
1818,334.5,1760.5,334
1818,334.5,1810,193.5
414,2616,182.5,2430
4874,-3374.5,4849.5,-3450.5
4874,-3374.5,5035,-3563.5
4874,-3374.5,4731,-3178
6561.5,1828,6410,1712
-2699.5,-261.5,-2646,-434
-2724,-924,-2783.5,-1259
1975.5,1179.5,1977,1179.5
1975.5,1179.5,1959,1202
-3925.5,-1238.5,-3923,-1243
4288.5,-569.5,4181.5,-828
-1112,1598,-1026,1844.5
-1112,1598,-1613,495.5
-1112,1598,-1044,1592
5145.5,-2680.5,5132.5,-2702.5
-2395,-1143.5,-2359.5,-979.5
-2395,-1143.5,-2400.5,-1264.5
3319,1119.5,3321,1112
-1207.5,-66,-1235,-60
-1452.5,4870.5,-1480.5,4874.5
1899,1399.5,1814.5,1512
1409.5,1524,694,1602.5
605,3000,519.5,2827
3384.5,1868.5,3255,1909.5
3384.5,1868.5,3403,1880.5
3384.5,1868.5,3433.5,1837
-2846.5,-1339.5,-2830,-1357
-3015,-536,-4221.5,-1810
-3015,-536,-2991.5,-804
-4345,2629.5,-4355,2693
-4345,2629.5,-4671.5,2593.5
-2201.5,19,-2156,-70.5
-2201.5,19,-2216.5,280
-2133.5,-132,-2125.5,-119
-2400.5,-1264.5,-2351,-1246
6410,1712,6462.5,1648.5
-2747.5,-234.5,-2743.5,-232.5
-2094,-2181,-2424.5,-2246
-2094,-2181,-2095,-2196.5
-2094,-2181,-1302.5,-2867.5
-1202.5,47,-1207.5,51.5
-1202.5,47,-1154.5,36.5
-2359.5,-979.5,-2407.5,-967
-2472,-966,-2720,-904
-1108.5,-1004,-1104.5,-999
1446.5,-0.5,1535.5,286
17,427.5,-24.5,445.5
4264,-2468,4159,-2532.5
4264,-2468,4325.5,-2416.5
2972,1744.5,3197,1910.5
2972,1744.5,2919,1685
1901.5,1199,1959,1202
-4182.5,692.5,-3000.5,588
-4182.5,692.5,-4312.5,356
694,1602.5,727.5,1731.5
1496,303.5,1385,-36.5
1496,303.5,1534.5,293
1496,303.5,1495,310
5132.5,-2702.5,5238,-2761.5
-2521.5,-175.5,-2535,-120.5
-2521.5,-175.5,-2498,-252.5
-2521.5,-175.5,-2544.5,-179
2156,-1123.5,2080,-1149.5
3295,2051.5,3228,2030
3295,2051.5,3398,2094
4638,-2586.5,4394,-2530.5
29.5,-3067,25.5,-3027.5
-1581,-2332.5,-849,-2057
-1581,-2332.5,-2763.5,-1602
2628.5,-3062,2387.5,-2192.5
2628.5,-3062,2756,-2921
2628.5,-3062,2596.5,-3126.5
3174,1142,3218.5,1174.5
2365.5,345,2677,159
2913.5,779.5,2992.5,814.5
-1207.5,51.5,-1217.5,52.5
-3000.5,588,-2996,594
-3000.5,588,-2509.5,192.5
-1217.5,52.5,-1323.5,124
-1961,-3173.5,-2347.5,-4319
-1961,-3173.5,-1858.5,-3300
1844,1537.5,1814.5,1512
3720.5,-1806,3696.5,-1640
3720.5,-1806,4159,-2532.5
-2991.5,-804,-2951,-933.5
3310,1079.5,3321,1112
-2509.5,192.5,-2488,159
2019.5,-998,2202.5,-1009
2019.5,-998,1827.5,-961
2019.5,-998,2080,-1149.5
-1651,-1232.5,-1645,-1188
-3567.5,1893,-3495,2349.5
4189,-2959,4159,-2532.5
536,1592.5,551,1601
-1477.5,8.5,-1340,106.5
-1477.5,8.5,-1446,-22
-2839.5,-1406,-2712.5,-1329.5
-2743.5,-232.5,-2760.5,-191
2237.5,-2598,2336.5,-2889.5
3548.5,1956,3497,2054.5
3548.5,1956,3629.5,1806.5
3548.5,1956,3433.5,1837
519.5,2827,611.5,2785
519.5,2827,414.5,2656.5
2919,1685,2955,1657.5
1977,1179.5,2007.5,1195
1977,1179.5,2005.5,1109.5
-2075.5,-86.5,-2074.5,-88.5
-2558,126.5,-2535,-120.5
-2558,126.5,-2488,159
-2558,126.5,-2825,-137.5
-4428,-2125.5,-4222,-2208
-4242,-2326,-4229,-2325.5
-4242,-2326,-4243,-2361
3729,882,3712,835
-2566.5,-1270,-2560.5,-1261.5
3439,2078.5,3398,2094
-4670.5,-2265.5,-4494,-2193
1406.5,2271,1649,2241.5
2620.5,1341,2661,1312.5
1108.5,-1882,1093.5,-1860.5
3343.5,1615.5,3221.5,1609.5
3343.5,1615.5,3319.5,1472.5
-2760.5,-191,-2729.5,-161
-2760.5,-191,-2825,-137.5
4325.5,-2416.5,4088.5,-1795.5
4325.5,-2416.5,4394,-2530.5
-2724.5,-1311,-2731.5,-1309
-2724.5,-1311,-2712.5,-1329.5
2596.5,-3126.5,2918.5,-3073
2596.5,-3126.5,2336.5,-2889.5
-4089,-3062.5,-3892,-2959
-2017,-82,-2074.5,-88.5
2641.5,751,2744.5,757
5417.5,-1853.5,5222.5,-1857
5417.5,-1853.5,5486.5,-1848.5
-2211,1276.5,-2515,1838
-2211,1276.5,-1819.5,394.5
-1340,106.5,-1323.5,124
-1340,106.5,-1263,-6.5
2526.5,120,2457.5,173
-1263,-6.5,-1235,-60
2357.5,1032,2014.5,911.5
3386.5,790,3412.5,806
-2488,159,-2216.5,280
2080,-1149.5,2117,-1312.5
-1289,-1214.5,-1016,-1090
-500.5,-1007,-316,-1083
-500.5,-1007,-779,-1448.5
1828,742,1897.5,672.5
3696.5,-1640,3890,-1720.5
3468,1754.5,3629.5,1806.5
3468,1754.5,3433.5,1837
-993,-877.5,-988,-859
-191.5,-4506.5,-123,-4567.5
-2216.5,280,-1819.5,394.5
-615,3761,-488,3625.5
-2442,-2571.5,-2424.5,-2582
4066.5,-1777.5,4088.5,-1795.5
4066.5,-1777.5,3890,-1720.5
2994.5,-3089.5,2918.5,-3073
3228,2030,3186.5,1978.5
1968,1247.5,1970,1229.5
3497.5,1328,3538,1378
726.5,2314.5,478.5,2259.5
-2804,1737.5,-2515,1838
-756.5,-1231,-904,-1030
-2165.5,-185.5,-2145.5,-176.5
2709.5,1298,2742.5,1253
2709.5,1298,2661,1312.5
-4005,-2017.5,-4229,-2325.5
5823.5,1414.5,5897.5,1821
2760.5,1110,2744,1102.5
-3235.5,-338.5,-3222.5,-367
-3923,-1243,-3333.5,-458.5
3060,2025,3205.5,2105.5
1495,310,1591,556
2762.5,122.5,2756.5,77.5
897,-701,823,-946.5
897,-701,165,-62.5
897,-701,1148.5,-873.5
4094.5,-2022.5,3890,-1720.5
424,-96.5,290.5,-85
424,-96.5,554.5,-85
-1629,-4180.5,-1474,-3541.5
-4229,-2325.5,-4144,-2363
1778,46.5,1752.5,-68
1778,46.5,1785.5,98.5
1778,46.5,1542.5,67.5
2759.5,-1199.5,2909,-1255
1490.5,2701,1458.5,2719
1490.5,2701,1676.5,2776.5
1490.5,2701,1595.5,2585.5
6482.5,-1692,6304.5,-1780.5
6482.5,-1692,6686,-1562.5
-3333.5,-458.5,-3222.5,-367
3723,1298.5,3722,1288
367.5,146.5,290.5,-85
4531,-890,3045.5,-1334.5
1552.5,1133.5,1541,1133.5
1552.5,1133.5,1563.5,1069.5
-1474,-3541.5,-1672.5,-3602
-4222,-2208,-4003.5,-1982.5
823,-946.5,821.5,-974.5
3040.5,779,3190.5,629.5
3040.5,779,2992.5,814.5
5273,1258,5612,2007
5273,1258,4987.5,1158.5
2387.5,-2192.5,2170.5,-2217
2387.5,-2192.5,2382,-2110.5
2881,373,2880.5,381
2881,373,2832.5,362
4731,-3178,4901,-3063.5
-2731.5,-1309,-2830,-1357
2841,320.5,2739,341.5
2841,320.5,2810,227
2841,320.5,2832.5,362
2817,494.5,2857.5,502
2817,494.5,2832.5,362
2721.5,298,2739,341.5
4987.5,1158.5,5025,1034
-4175,-2309.5,-4161.5,-2286
-4175,-2309.5,-4184,-2316.5
-2064,-105.5,-2071,-106
839,-2526.5,791,-2578.5
-4494,-2193,-4554.5,-2589
-2560.5,-1261.5,-2522,-1377
-2071,-106,-2074.5,-88.5
-2071,-106,-2076.5,-137.5
3722,1288,3673.5,1066
1113.5,4,1385,-36.5
1113.5,4,1021,9.5
1113.5,4,1081.5,-311.5
-2522,-1377,-2652.5,-1335.5
2014.5,911.5,1897.5,672.5
-183.5,-11,-177,-85.5
-183.5,-11,0,0
-4849.5,2688,-4838.5,2695
-970,-590,-981.5,-598.5
2892,1784.5,2792.5,1614.5
2892,1784.5,2897,1784
5426,485.5,5025,1034
-285,1624.5,-1044,1592
-123,-4567.5,107.5,-4825.5
-123,-4567.5,64.5,-4462.5
290.5,-85,165,-62.5
1458.5,2719,1450.5,2719
-3216.5,-1474.5,-3209.5,-1474
3045.5,-1334.5,2909,-1255
-3372.5,-3539.5,-2624.5,-2924
554.5,-85,555,-80
877,10,822.5,221.5
877,10,1021,9.5
-3080,-2778,-2424.5,-2582
1021,9.5,963,-240.5
1148.5,-873.5,1827.5,-961
-2498,-252.5,-2605,-283
-1104.5,-999,-1556,-850
4181.5,-828,2909,-1255
821.5,-974.5,-264,-2198.5
1463.5,1052,1541,1133.5
1959,1202,1970,1229.5
1814.5,1512,1797.5,1516
4900,-3054.5,4901,-3063.5
