-2719,1987.5,-3038.5,2263
-2719,1987.5,-2900.5,1896
-2158.5,-59.5,-2087,-46
-2345.5,-1408.5,-1841,-1389
-1230.5,-49,-1234,-48
164.5,-61.5,899,-699.5
164.5,-61.5,291,-84.5
-1475.5,20,-1678,-139
2995,816,2997,816.5
-2424.5,-2234,-2501.5,-2130.5
824.5,-942.5,899,-699.5
824.5,-942.5,821,-973
824.5,-942.5,814.5,-944
1820.5,336,2668.5,762.5
1820.5,336,1787.5,97.5
3591.5,-1213.5,3471,-1359.5
-2501.5,-2130.5,-2600.5,-2216.5
2933,2007.5,2951.5,1835.5
1739.5,117.5,1787.5,97.5
-809,-891.5,-866,-725.5
-2533.5,-163.5,-2520.5,-166
-866,-725.5,-860,-721
670,-2477,631.5,-2528.5
-3038.5,2263,-3260,2381.5
-3038.5,2263,-2992,2319
2890,1797.5,2860,1901
3047.5,-1333,3567.5,-1146.5
2955,1656,3062,1608.5
0,0,5.5,71
2684,159.5,2592,184
1959,1199,1968,1199
-2325,-863,-2720,-889
16.5,428.5,5.5,71
16.5,428.5,11.5,430
-2561,137,-2829,-126
-2561,137,-2535.5,-107.5
-2056.5,-1170.5,-1841,-1389
-2520.5,-166,-2535.5,-107.5
3062,1608.5,3063,1614.5
1968,1199,1725,1730
2951.5,1835.5,2973.5,1739
291,-84.5,328.5,66.5
556,-85,557,-76
556,-85,739.5,-47
2021.5,-997,2083,-1149
5.5,71,156.5,106.5
1115.5,6.5,1104,-139
1115.5,6.5,1023.5,11
-1005.5,-1069.5,-907,-1021.5
2761.5,386,2752,386.5
604.5,-2519,631.5,-2528.5
-173.5,-86,-179,-350
2023,978.5,2689.5,846
2860,1901,2817,1984.5
-2566.5,-117.5,-2535.5,-107.5
