-3105.5,-727.5,-3079.5,-795.5
-3105.5,-727.5,-2751,-669
-3105.5,-727.5,-3189,-718
452.5,64,497,-189
452.5,64,271,43
452.5,64,689,78
-4046,-2181,-4006,-2194
1347,171,1252,138
1347,171,1135.5,1287
-1172.5,2722,-1108.5,2694
-3519,1625,-3518.5,1631.5
-3519,1625,-3509.5,1607.5
-4152.5,-1472,-3985.5,-1189
-3676.5,-2108.5,-3470,-2144.5
-399,944.5,-742.5,742.5
-399,944.5,-385.5,941
-3302,-2065.5,-3375.5,-2090.5
-3302,-2065.5,-3222,-2175
-3521,-190.5,-3524.5,-167
-3521,-190.5,-3197.5,-716.5
-3521,-190.5,-3574,-216.5
-2622,1133,-1914.5,863
-3349.5,-1963.5,-3330.5,-1897
-3349.5,-1963.5,-3332.5,-1991.5
631.5,-1281,577.5,-1201
-3740.5,-1842.5,-3576,-1953.5
-2908.5,-1071,-2936,-1021
-2908.5,-1071,-2958,-1060
-2908.5,-1071,-2865.5,-1078.5
-1385.5,179.5,-1385,161.5
-1385.5,179.5,-1681.5,156.5
-1385.5,179.5,-1355.5,182
-3247,-1699,-3267,-1761
-3247,-1699,-3198,-1523.5
-3247,-1699,-2944,-1581
-3052,-1847.5,-3102,-1887
-2075.5,-887.5,-1514.5,-786.5
-2075.5,-887.5,-2159.5,-832
-3916,1602.5,-3867,1608.5
-3197.5,-716.5,-4008,-392
-3197.5,-716.5,-3189,-718
-3930,1642,-3867,1608.5
948,1406,1070.5,1507.5
948,1406,929,1302
-2027.5,-80,-2146,-150
-2027.5,-80,-2002.5,-95
-1956.5,997.5,-1964,1033
-1956.5,997.5,-1938,981.5
-1681.5,156.5,-1889,17
-1681.5,156.5,-1832,247
-3178.5,2376,-2950,2061.5
-341,122,-615,226.5
-1300.5,2551,-1033.5,2486.5
-3295,895,-3158.5,937.5
-2349.5,-315,-2292,-266
-2349.5,-315,-2454,-353.5
-3969.5,-2443.5,-3814,-2503.5
-3094.5,-1221,-3053,-1172.5
-2751,-669,-2454,-353.5
-1017.5,223.5,-1014,191
-3470,-2144.5,-3432,-2131.5
-3470,-2144.5,-3478.5,-2163.5
-3511.5,1594,-3481.5,1551.5
-3511.5,1594,-3509.5,1607.5
-697.5,2308.5,-716.5,2188.5
-697.5,2308.5,-786,2743
-697.5,2308.5,-1108.5,2694
2124,1516,1070,1540.5
-3509.5,1607.5,-3038,1558.5
-2292,-266,-2240,-225
-3774.5,-2001.5,-3576,-1953.5
-3522,-154.5,-3524.5,-167
-742.5,742.5,-647,319
-742.5,742.5,-716.5,2188.5
-3600,1744,-3575,1740.5
-3689.5,1435,-3642,1523.5
-2782,-1231.5,-2844.5,-1260.5
-2782,-1231.5,-2738,-1196
-2782,-1231.5,-2765.5,-1189
44.5,-86.5,42.5,-79
-1401.5,-1066.5,-1427,-1040
-1964,1033,-1923,1113
1070.5,1507.5,1121.5,1311
1070.5,1507.5,1070,1540.5
-4166.5,-114,-4107,-329.5
-4166.5,-114,-4174.5,28
-4166.5,-114,-4328,-28.5
-3815,-1709.5,-3287.5,-1571
-2768.5,881.5,-2739,1012
-3053.5,-1166.5,-3214.5,-898
-3053.5,-1166.5,-3053,-1172.5
-3214.5,-898,-3171,-888
-4069.5,-1187,-4249.5,-1347.5
-4069.5,-1187,-3985.5,-1189
1018,1720,970,1856.5
1018,1720,1070,1540.5
-2981,1054.5,-2971,1089.5
-1729,-596,-1514.5,-786.5
-1729,-596,-2159.5,-832
-1729,-596,-2241,-316.5
-3238,-1983.5,-3330.5,-1897
-3238,-1983.5,-3217.5,-2015.5
-2875,1189,-3319,1404.5
-2875,1189,-2971,1089.5
-3158.5,937.5,-2971,1089.5
-3158.5,937.5,-3154.5,928.5
-2959.5,1744,-3645,2183
-2936,1453,-3319,1404.5
-2936,1453,-3008,1554
-4047,-2233.5,-4006,-2194
1202.5,1263.5,1135.5,1287
-3287.5,-1571,-3198,-1523.5
-3619,-2140,-3514,-2166
2719.5,-1700,2219,-458.5
-3478.5,-2163.5,-3514,-2166
-3478.5,-2163.5,-3458,-2166.5
573,-1492.5,549,-1414.5
-1938,981.5,-1914.5,863
-1938,981.5,-1514.5,968.5
-3008,1554,-3010,1586
-3008,1554,-3038,1558.5
-1889,17,-1366.5,-135
-2729,-1382,-2495,-1421
-2729,-1382,-3091,-1361
-2729,-1382,-2944,-1581
-2775,-1116.5,-2636.5,-1059
-2775,-1116.5,-2865.5,-1078.5
-2775,-1116.5,-2765.5,-1189
-3205,1744,-3268,1728.5
-647,319,-1025,638.5
-3267,-1761,-3330.5,-1897
-3267,-1761,-3102,-1887
-3189,-718,-3171,-888
2219,-458.5,2182,-458
2219,-458.5,2969,-534
-1366.5,-135,-1355.5,182
-1366.5,-135,-1353.5,-166
-2949,-1297.5,-3085,-1318
-2949,-1297.5,-2844.5,-1260.5
-2949,-1297.5,-3053,-1172.5
-1914.5,863,-1051,182.5
-3102,-1887,-3094.5,-1908
-3239.5,1682.5,-3268,1728.5
-2495,-1421,-3062.5,-1930.5
-3575,1740.5,-3518.5,1631.5
-3575,1740.5,-3583.5,1769.5
-2738,-1196,-2765.5,-1189
-2738,-1196,-2636.5,-1059
-2961.5,-1230.5,-2844.5,-1260.5
-3079.5,-795.5,-3124.5,-819
-2454,-353.5,-3343,-35
-2830.5,1724.5,-2367.5,1354.5
-2830.5,1724.5,-2950,2061.5
-3762,-2539.5,-3772,-2662.5
-3762,-2539.5,-3874.5,-2579.5
-3091,-1361,-3198,-1523.5
-3091,-1361,-3085,-1318
-3030.5,1569.5,-3038,1558.5
178,-237.5,127.5,-36
970,1856.5,474.5,2237
970,1856.5,942,1934.5
42.5,-79,127.5,-36
-3343,-35,-1832,247
-2718,1482.5,-2367.5,1354.5
-2718,1482.5,-2823.5,1563.5
-4011.5,1951.5,-3984,1971.5
2182,-458,2212,-884
-3763,-314,-3524.5,-167
689,78,929,1302
1252,138,1055,236
-3105.5,-1925.5,-3094.5,-1908
-2138,-161,-2146,-150
-1033.5,2486.5,-716.5,2188.5
127.5,-36,203,40.5
-1180,-845,-1179,-876
-1180,-845,-1142.5,-798
-3375.5,-2090.5,-3432,-2131.5
-3947,-2639,-3874.5,-2579.5
942,1934.5,574,2238
942,1934.5,915,2079.5
-1025,638.5,-1514.5,968.5
-4360,-1122.5,-4371.5,-1049.5
-4360,-1122.5,-4148.5,-1142
203,40.5,0,0
203,40.5,271,43
-3319,1404.5,-3481.5,1551.5
-3496,1539.5,-3481.5,1551.5
-4148.5,-1142,-4107.5,-1104.5
-3624,1570.5,-3642,1523.5
-2936,-1021,-2958,-1060
-16,-93.5,-41.5,-54.5
-3583.5,1769.5,-3622.5,1798
-3583.5,1769.5,-3576,1786
-3217.5,-2015.5,-3062.5,-1930.5
-740.5,217.5,-1014,191
-740.5,217.5,-893.5,525.5
-740.5,217.5,-615,226.5
577.5,-1201,635.5,-1239.5
-2367.5,1354.5,-1514.5,968.5
-3432,-2131.5,-3458,-2166.5
-1014,191,-1028.5,182.5
-2944,-1581,-2937,-1589
-3062.5,-1930.5,-3094.5,-1908
1121.5,1311,1135.5,1287
1121.5,1311,929,1302
-3332.5,-1991.5,-3287.5,-1955.5
-4107.5,-1104.5,-4211,-874.5
-4107,-329.5,-4008,-392
-1028.5,182.5,-1051,182.5
-385.5,941,-217,1001
-2146,-150,-2240,-225
3037.5,-567.5,2969,-534
271,43,420,490
